x,y,z
-0.193792365788882,-0.123165940058831,NaN
-0.193792365788882,-0.10674215469417,NaN
-0.193792365788882,-0.0903183693295078,NaN
-0.193792365788882,-0.073894583964846,NaN
-0.193792365788882,-0.0574707986001843,NaN
-0.193792365788882,-0.0410470132355224,NaN
-0.193792365788882,-0.0246232278708607,NaN
-0.193792365788882,-0.00819944250619888,NaN
-0.193792365788882,0.00822434285846291,NaN
-0.193792365788882,0.0246481282231247,NaN
-0.193792365788882,0.0410719135877865,NaN
-0.193792365788882,0.0574956989524483,NaN
-0.193792365788882,0.0739194843171102,NaN
-0.193792365788882,0.0903432696817719,NaN
-0.193792365788882,0.106767055046434,NaN
-0.193792365788882,0.123190840411096,NaN
-0.187287044730629,-0.123165940058831,NaN
-0.187287044730629,-0.10674215469417,NaN
-0.187287044730629,-0.0903183693295078,NaN
-0.187287044730629,-0.073894583964846,NaN
-0.187287044730629,-0.0574707986001843,NaN
-0.187287044730629,-0.0410470132355224,-0.0285592424833312
-0.187287044730629,-0.0246232278708607,-0.0285592424833312
-0.187287044730629,-0.00819944250619888,NaN
-0.187287044730629,0.00822434285846291,NaN
-0.187287044730629,0.0246481282231247,-0.0285592424833312
-0.187287044730629,0.0410719135877865,-0.0285592424833312
-0.187287044730629,0.0574956989524483,NaN
-0.187287044730629,0.0739194843171102,NaN
-0.187287044730629,0.0903432696817719,NaN
-0.187287044730629,0.106767055046434,NaN
-0.187287044730629,0.123190840411096,NaN
-0.180781723672376,-0.123165940058831,NaN
-0.180781723672376,-0.10674215469417,NaN
-0.180781723672376,-0.0903183693295078,NaN
-0.180781723672376,-0.073894583964846,NaN
-0.180781723672376,-0.0574707986001843,-0.0285592424833312
-0.180781723672376,-0.0410470132355224,-0.0285592424833312
-0.180781723672376,-0.0246232278708607,-0.0285592424833312
-0.180781723672376,-0.00819944250619888,-0.0285592424833312
-0.180781723672376,0.00822434285846291,-0.0285592424833312
-0.180781723672376,0.0246481282231247,-0.0285592424833312
-0.180781723672376,0.0410719135877865,-0.0285592424833312
-0.180781723672376,0.0574956989524483,-0.0285592424833312
-0.180781723672376,0.0739194843171102,NaN
-0.180781723672376,0.0903432696817719,NaN
-0.180781723672376,0.106767055046434,NaN
-0.180781723672376,0.123190840411096,NaN
-0.174276402614123,-0.123165940058831,NaN
-0.174276402614123,-0.10674215469417,NaN
-0.174276402614123,-0.0903183693295078,NaN
-0.174276402614123,-0.073894583964846,-0.0285592424833312
-0.174276402614123,-0.0574707986001843,-0.0285592424833312
-0.174276402614123,-0.0410470132355224,-0.0285592424833312
-0.174276402614123,-0.0246232278708607,-0.0285592424833312
-0.174276402614123,-0.00819944250619888,NaN
-0.174276402614123,0.00822434285846291,NaN
-0.174276402614123,0.0246481282231247,-0.0285592424833312
-0.174276402614123,0.0410719135877865,-0.0285592424833312
-0.174276402614123,0.0574956989524483,-0.0285592424833312
-0.174276402614123,0.0739194843171102,-0.0285592424833312
-0.174276402614123,0.0903432696817719,NaN
-0.174276402614123,0.106767055046434,NaN
-0.174276402614123,0.123190840411096,NaN
-0.16777108155587,-0.123165940058831,NaN
-0.16777108155587,-0.10674215469417,NaN
-0.16777108155587,-0.0903183693295078,-0.0285592424833312
-0.16777108155587,-0.073894583964846,-0.0285592424833312
-0.16777108155587,-0.0574707986001843,-0.0285592424833312
-0.16777108155587,-0.0410470132355224,-0.0285592424833312
-0.16777108155587,-0.0246232278708607,NaN
-0.16777108155587,-0.00819944250619888,NaN
-0.16777108155587,0.00822434285846291,NaN
-0.16777108155587,0.0246481282231247,NaN
-0.16777108155587,0.0410719135877865,-0.0285592424833312
-0.16777108155587,0.0574956989524483,-0.0285592424833312
-0.16777108155587,0.0739194843171102,-0.0285592424833312
-0.16777108155587,0.0903432696817719,-0.0285592424833312
-0.16777108155587,0.106767055046434,NaN
-0.16777108155587,0.123190840411096,NaN
-0.161265760497617,-0.123165940058831,NaN
-0.161265760497617,-0.10674215469417,NaN
-0.161265760497617,-0.0903183693295078,-0.0285592424833312
-0.161265760497617,-0.073894583964846,-0.0285592424833312
-0.161265760497617,-0.0574707986001843,-0.0285592424833312
-0.161265760497617,-0.0410470132355224,NaN
-0.161265760497617,-0.0246232278708607,NaN
-0.161265760497617,-0.00819944250619888,NaN
-0.161265760497617,0.00822434285846291,NaN
-0.161265760497617,0.0246481282231247,NaN
-0.161265760497617,0.0410719135877865,NaN
-0.161265760497617,0.0574956989524483,-0.0285592424833312
-0.161265760497617,0.0739194843171102,-0.0285592424833312
-0.161265760497617,0.0903432696817719,-0.0285592424833312
-0.161265760497617,0.106767055046434,NaN
-0.161265760497617,0.123190840411096,NaN
-0.154760439439365,-0.123165940058831,NaN
-0.154760439439365,-0.10674215469417,NaN
-0.154760439439365,-0.0903183693295078,-0.0285592424833312
-0.154760439439365,-0.073894583964846,-0.0285592424833312
-0.154760439439365,-0.0574707986001843,NaN
-0.154760439439365,-0.0410470132355224,NaN
-0.154760439439365,-0.0246232278708607,NaN
-0.154760439439365,-0.00819944250619888,NaN
-0.154760439439365,0.00822434285846291,NaN
-0.154760439439365,0.0246481282231247,NaN
-0.154760439439365,0.0410719135877865,NaN
-0.154760439439365,0.0574956989524483,NaN
-0.154760439439365,0.0739194843171102,-0.0285592424833312
-0.154760439439365,0.0903432696817719,-0.0285592424833312
-0.154760439439365,0.106767055046434,NaN
-0.154760439439365,0.123190840411096,NaN
-0.148255118381112,-0.123165940058831,NaN
-0.148255118381112,-0.10674215469417,-0.0285592424833312
-0.148255118381112,-0.0903183693295078,-0.0285592424833312
-0.148255118381112,-0.073894583964846,NaN
-0.148255118381112,-0.0574707986001843,NaN
-0.148255118381112,-0.0410470132355224,NaN
-0.148255118381112,-0.0246232278708607,NaN
-0.148255118381112,-0.00819944250619888,NaN
-0.148255118381112,0.00822434285846291,NaN
-0.148255118381112,0.0246481282231247,NaN
-0.148255118381112,0.0410719135877865,NaN
-0.148255118381112,0.0574956989524483,NaN
-0.148255118381112,0.0739194843171102,NaN
-0.148255118381112,0.0903432696817719,-0.0285592424833312
-0.148255118381112,0.106767055046434,-0.0285592424833312
-0.148255118381112,0.123190840411096,NaN
-0.141749797322859,-0.123165940058831,NaN
-0.141749797322859,-0.10674215469417,-0.0285592424833312
-0.141749797322859,-0.0903183693295078,NaN
-0.141749797322859,-0.073894583964846,NaN
-0.141749797322859,-0.0574707986001843,NaN
-0.141749797322859,-0.0410470132355224,NaN
-0.141749797322859,-0.0246232278708607,NaN
-0.141749797322859,-0.00819944250619888,NaN
-0.141749797322859,0.00822434285846291,NaN
-0.141749797322859,0.0246481282231247,NaN
-0.141749797322859,0.0410719135877865,NaN
-0.141749797322859,0.0574956989524483,NaN
-0.141749797322859,0.0739194843171102,NaN
-0.141749797322859,0.0903432696817719,NaN
-0.141749797322859,0.106767055046434,-0.0285592424833312
-0.141749797322859,0.123190840411096,NaN
-0.135244476264606,-0.123165940058831,NaN
-0.135244476264606,-0.10674215469417,-0.0285592424833312
-0.135244476264606,-0.0903183693295078,NaN
-0.135244476264606,-0.073894583964846,NaN
-0.135244476264606,-0.0574707986001843,NaN
-0.135244476264606,-0.0410470132355224,NaN
-0.135244476264606,-0.0246232278708607,NaN
-0.135244476264606,-0.00819944250619888,NaN
-0.135244476264606,0.00822434285846291,NaN
-0.135244476264606,0.0246481282231247,NaN
-0.135244476264606,0.0410719135877865,NaN
-0.135244476264606,0.0574956989524483,NaN
-0.135244476264606,0.0739194843171102,NaN
-0.135244476264606,0.0903432696817719,NaN
-0.135244476264606,0.106767055046434,-0.0285592424833312
-0.135244476264606,0.123190840411096,NaN
-0.128739155206353,-0.123165940058831,NaN
-0.128739155206353,-0.10674215469417,-0.0285592424833312
-0.128739155206353,-0.0903183693295078,NaN
-0.128739155206353,-0.073894583964846,NaN
-0.128739155206353,-0.0574707986001843,-0.0285592424833312
-0.128739155206353,-0.0410470132355224,NaN
-0.128739155206353,-0.0246232278708607,NaN
-0.128739155206353,-0.00819944250619888,NaN
-0.128739155206353,0.00822434285846291,NaN
-0.128739155206353,0.0246481282231247,NaN
-0.128739155206353,0.0410719135877865,NaN
-0.128739155206353,0.0574956989524483,-0.0285592424833312
-0.128739155206353,0.0739194843171102,NaN
-0.128739155206353,0.0903432696817719,NaN
-0.128739155206353,0.106767055046434,-0.0285592424833312
-0.128739155206353,0.123190840411096,NaN
-0.1222338341481,-0.123165940058831,NaN
-0.1222338341481,-0.10674215469417,NaN
-0.1222338341481,-0.0903183693295078,NaN
-0.1222338341481,-0.073894583964846,-0.0285592424833312
-0.1222338341481,-0.0574707986001843,NaN
-0.1222338341481,-0.0410470132355224,NaN
-0.1222338341481,-0.0246232278708607,NaN
-0.1222338341481,-0.00819944250619888,NaN
-0.1222338341481,0.00822434285846291,NaN
-0.1222338341481,0.0246481282231247,NaN
-0.1222338341481,0.0410719135877865,NaN
-0.1222338341481,0.0574956989524483,NaN
-0.1222338341481,0.0739194843171102,-0.0285592424833312
-0.1222338341481,0.0903432696817719,NaN
-0.1222338341481,0.106767055046434,NaN
-0.1222338341481,0.123190840411096,NaN
-0.115728513089847,-0.123165940058831,NaN
-0.115728513089847,-0.10674215469417,NaN
-0.115728513089847,-0.0903183693295078,-0.0285592424833312
-0.115728513089847,-0.073894583964846,NaN
-0.115728513089847,-0.0574707986001843,NaN
-0.115728513089847,-0.0410470132355224,NaN
-0.115728513089847,-0.0246232278708607,NaN
-0.115728513089847,-0.00819944250619888,NaN
-0.115728513089847,0.00822434285846291,NaN
-0.115728513089847,0.0246481282231247,NaN
-0.115728513089847,0.0410719135877865,NaN
-0.115728513089847,0.0574956989524483,NaN
-0.115728513089847,0.0739194843171102,NaN
-0.115728513089847,0.0903432696817719,-0.0285592424833312
-0.115728513089847,0.106767055046434,NaN
-0.115728513089847,0.123190840411096,NaN
-0.109223192031594,-0.123165940058831,NaN
-0.109223192031594,-0.10674215469417,NaN
-0.109223192031594,-0.0903183693295078,NaN
-0.109223192031594,-0.073894583964846,NaN
-0.109223192031594,-0.0574707986001843,NaN
-0.109223192031594,-0.0410470132355224,NaN
-0.109223192031594,-0.0246232278708607,NaN
-0.109223192031594,-0.00819944250619888,NaN
-0.109223192031594,0.00822434285846291,NaN
-0.109223192031594,0.0246481282231247,NaN
-0.109223192031594,0.0410719135877865,NaN
-0.109223192031594,0.0574956989524483,NaN
-0.109223192031594,0.0739194843171102,NaN
-0.109223192031594,0.0903432696817719,NaN
-0.109223192031594,0.106767055046434,NaN
-0.109223192031594,0.123190840411096,NaN
-0.102717870973341,-0.123165940058831,NaN
-0.102717870973341,-0.10674215469417,NaN
-0.102717870973341,-0.0903183693295078,NaN
-0.102717870973341,-0.073894583964846,NaN
-0.102717870973341,-0.0574707986001843,NaN
-0.102717870973341,-0.0410470132355224,NaN
-0.102717870973341,-0.0246232278708607,NaN
-0.102717870973341,-0.00819944250619888,NaN
-0.102717870973341,0.00822434285846291,NaN
-0.102717870973341,0.0246481282231247,NaN
-0.102717870973341,0.0410719135877865,NaN
-0.102717870973341,0.0574956989524483,NaN
-0.102717870973341,0.0739194843171102,NaN
-0.102717870973341,0.0903432696817719,NaN
-0.102717870973341,0.106767055046434,NaN
-0.102717870973341,0.123190840411096,NaN
-0.0962125499150879,-0.123165940058831,NaN
-0.0962125499150879,-0.10674215469417,-0.0285592424833312
-0.0962125499150879,-0.0903183693295078,NaN
-0.0962125499150879,-0.073894583964846,NaN
-0.0962125499150879,-0.0574707986001843,-0.0285592424833312
-0.0962125499150879,-0.0410470132355224,NaN
-0.0962125499150879,-0.0246232278708607,NaN
-0.0962125499150879,-0.00819944250619888,NaN
-0.0962125499150879,0.00822434285846291,NaN
-0.0962125499150879,0.0246481282231247,NaN
-0.0962125499150879,0.0410719135877865,NaN
-0.0962125499150879,0.0574956989524483,-0.0285592424833312
-0.0962125499150879,0.0739194843171102,NaN
-0.0962125499150879,0.0903432696817719,NaN
-0.0962125499150879,0.106767055046434,-0.0285592424833312
-0.0962125499150879,0.123190840411096,NaN
-0.0897072288568349,-0.123165940058831,NaN
-0.0897072288568349,-0.10674215469417,NaN
-0.0897072288568349,-0.0903183693295078,NaN
-0.0897072288568349,-0.073894583964846,-0.0285592424833312
-0.0897072288568349,-0.0574707986001843,NaN
-0.0897072288568349,-0.0410470132355224,NaN
-0.0897072288568349,-0.0246232278708607,NaN
-0.0897072288568349,-0.00819944250619888,NaN
-0.0897072288568349,0.00822434285846291,NaN
-0.0897072288568349,0.0246481282231247,NaN
-0.0897072288568349,0.0410719135877865,NaN
-0.0897072288568349,0.0574956989524483,NaN
-0.0897072288568349,0.0739194843171102,-0.0285592424833312
-0.0897072288568349,0.0903432696817719,NaN
-0.0897072288568349,0.106767055046434,NaN
-0.0897072288568349,0.123190840411096,NaN
-0.083201907798582,-0.123165940058831,NaN
-0.083201907798582,-0.10674215469417,NaN
-0.083201907798582,-0.0903183693295078,-0.0285592424833312
-0.083201907798582,-0.073894583964846,NaN
-0.083201907798582,-0.0574707986001843,NaN
-0.083201907798582,-0.0410470132355224,NaN
-0.083201907798582,-0.0246232278708607,NaN
-0.083201907798582,-0.00819944250619888,NaN
-0.083201907798582,0.00822434285846291,NaN
-0.083201907798582,0.0246481282231247,NaN
-0.083201907798582,0.0410719135877865,NaN
-0.083201907798582,0.0574956989524483,NaN
-0.083201907798582,0.0739194843171102,NaN
-0.083201907798582,0.0903432696817719,-0.0285592424833312
-0.083201907798582,0.106767055046434,NaN
-0.083201907798582,0.123190840411096,NaN
-0.0766965867403291,-0.123165940058831,NaN
-0.0766965867403291,-0.10674215469417,-0.0285592424833312
-0.0766965867403291,-0.0903183693295078,NaN
-0.0766965867403291,-0.073894583964846,NaN
-0.0766965867403291,-0.0574707986001843,NaN
-0.0766965867403291,-0.0410470132355224,NaN
-0.0766965867403291,-0.0246232278708607,NaN
-0.0766965867403291,-0.00819944250619888,NaN
-0.0766965867403291,0.00822434285846291,NaN
-0.0766965867403291,0.0246481282231247,NaN
-0.0766965867403291,0.0410719135877865,NaN
-0.0766965867403291,0.0574956989524483,NaN
-0.0766965867403291,0.0739194843171102,NaN
-0.0766965867403291,0.0903432696817719,NaN
-0.0766965867403291,0.106767055046434,-0.0285592424833312
-0.0766965867403291,0.123190840411096,NaN
-0.0701912656820761,-0.123165940058831,NaN
-0.0701912656820761,-0.10674215469417,-0.0285592424833312
-0.0701912656820761,-0.0903183693295078,NaN
-0.0701912656820761,-0.073894583964846,NaN
-0.0701912656820761,-0.0574707986001843,NaN
-0.0701912656820761,-0.0410470132355224,NaN
-0.0701912656820761,-0.0246232278708607,NaN
-0.0701912656820761,-0.00819944250619888,NaN
-0.0701912656820761,0.00822434285846291,NaN
-0.0701912656820761,0.0246481282231247,NaN
-0.0701912656820761,0.0410719135877865,NaN
-0.0701912656820761,0.0574956989524483,NaN
-0.0701912656820761,0.0739194843171102,NaN
-0.0701912656820761,0.0903432696817719,NaN
-0.0701912656820761,0.106767055046434,-0.0285592424833312
-0.0701912656820761,0.123190840411096,NaN
-0.0636859446238232,-0.123165940058831,NaN
-0.0636859446238232,-0.10674215469417,-0.0285592424833312
-0.0636859446238232,-0.0903183693295078,NaN
-0.0636859446238232,-0.073894583964846,NaN
-0.0636859446238232,-0.0574707986001843,-0.0285592424833312
-0.0636859446238232,-0.0410470132355224,NaN
-0.0636859446238232,-0.0246232278708607,NaN
-0.0636859446238232,-0.00819944250619888,NaN
-0.0636859446238232,0.00822434285846291,NaN
-0.0636859446238232,0.0246481282231247,NaN
-0.0636859446238232,0.0410719135877865,NaN
-0.0636859446238232,0.0574956989524483,-0.0285592424833312
-0.0636859446238232,0.0739194843171102,NaN
-0.0636859446238232,0.0903432696817719,NaN
-0.0636859446238232,0.106767055046434,-0.0285592424833312
-0.0636859446238232,0.123190840411096,NaN
-0.0571806235655702,-0.123165940058831,NaN
-0.0571806235655702,-0.10674215469417,-0.0285592424833312
-0.0571806235655702,-0.0903183693295078,NaN
-0.0571806235655702,-0.073894583964846,-0.0285592424833312
-0.0571806235655702,-0.0574707986001843,NaN
-0.0571806235655702,-0.0410470132355224,NaN
-0.0571806235655702,-0.0246232278708607,NaN
-0.0571806235655702,-0.00819944250619888,NaN
-0.0571806235655702,0.00822434285846291,NaN
-0.0571806235655702,0.0246481282231247,NaN
-0.0571806235655702,0.0410719135877865,NaN
-0.0571806235655702,0.0574956989524483,NaN
-0.0571806235655702,0.0739194843171102,-0.0285592424833312
-0.0571806235655702,0.0903432696817719,NaN
-0.0571806235655702,0.106767055046434,-0.0285592424833312
-0.0571806235655702,0.123190840411096,NaN
-0.0506753025073173,-0.123165940058831,NaN
