0,054191	-0,004241	-0,000380
0,047714	-0,003600	-0,000380
0,043180	-0,003058	-0,002279
0,048146	-0,002417	-0,000475
0,039942	-0,004784	-0,005508
0,039294	0,001184	-0,003134
0,063043	-0,002663	-0,001615
0,036271	-0,004636	-0,003134
0,062180	-0,002417	-0,003989
0,045339	-0,001430	-0,004179
0,056782	-0,000986	-0,001899
0,066929	-0,005721	-0,000332
0,044907	-0,004537	-0,000665
0,052680	-0,002121	-0,001709
0,038646	-0,003600	0,001899
0,059589	-0,003008	-0,002754
0,045339	0,000148	-0,000285
0,049010	-0,003452	-0,006173
0,048362	-0,002959	-0,000570
0,041453	-0,005524	0,000142
0,050305	-0,004291	-0,003466
0,068225	-0,007151	-0,001757
0,047930	-0,003354	-0,003371
0,053328	-0,003797	0,000712
0,052248	-0,001282	-0,002659
0,033249	-0,000690	0,000000
0,025260	-0,005918	-0,001140
0,051600	-0,003748	0,000902
0,046203	-0,005721	-0,003466
0,070384	-0,003206	-0,002659
0,049873	-0,000148	0,000522
0,041669	-0,002071	-0,002184
0,044907	-0,003008	0,001282
0,058077	-0,005129	0,000902
0,062180	-0,003797	-0,004036
0,054191	-0,001923	-0,000665
0,045987	-0,001529	-0,000950
0,054623	-0,006510	-0,002089
0,046635	-0,000838	0,000000
0,040589	-0,005918	-0,002469
0,048362	0,000592	-0,000617
0,045339	-0,004488	-0,000570
0,044044	0,000197	-0,001330
0,067145	-0,001923	0,000095
0,041453	0,000789	-0,002564
0,059589	-0,008532	0,000095
0,066066	0,006066	-0,004986
0,051169	-0,009765	0,003561
0,048794	-0,000740	-0,005223
0,099315	-0,007546	0,007740
0,271604	0,012921	-0,008975
0,517731	-0,031317	0,009924
0,786744	-0,984674	0,207322
1,047553	-3,603387	0,405385
1,276408	-4,527450	-1,302246
1,485617	-4,152636	-2,609525
1,646031	-2,110446	-2,079158
1,783344	1,284525	-0,672064
1,868625	3,806575	0,775203
1,913533	5,254588	1,599980
1,986508	5,512222	2,186665
2,001405	5,311352	2,284248
1,967508	5,020921	2,142836
1,954554	5,117879	2,740917
1,855671	5,408557	3,195022
1,779674	5,633987	3,717554
1,703245	5,604644	5,134667
1,607601	5,220164	5,868035
1,523831	4,589738	5,903934
1,434232	3,658524	5,324752
1,345497	2,958017	4,609286
1,284181	2,567225	4,738637
1,217251	2,678633	5,086137
1,147083	2,908354	4,815706
1,084688	2,727162	4,108740
1,013009	2,664529	2,813285
0,946943	2,450293	2,215774
0,850867	1,689471	2,042546
0,760188	1,241027	2,036848
0,656772	1,231656	1,487060
0,577104	1,503593	0,334014
0,487289	1,474496	-1,098817
0,434393	1,421726	-2,517070
0,351703	1,152009	-3,169807
0,324068	0,512261	-3,071702
0,254116	-0,141640	-3,211072
0,194959	-0,825428	-3,480031
0,152210	-1,804776	-3,384157
0,112916	-2,465384	-3,001566
0,074918	-3,220387	-2,084096
0,062180	-4,152291	-1,154090
0,038646	-5,491065	-0,368536
0,027635	-6,939275	0,800085
0,013818	-7,749069	2,382163
0,037567	-7,844745	3,676194
0,014681	-7,094527	3,763900
0,022454	-5,978618	2,943681
0,026988	-4,668646	1,983712
0,019215	-3,356947	0,634883
0,016624	-2,042240	-0,572582
0,026772	-0,334225	-1,539864
0,017488	1,714229	-2,737973
0,015977	3,791237	-3,890069
0,026556	5,266572	-4,909490
0,039942	5,725077	-5,437388
0,048362	5,366834	-5,332160
0,035840	4,635800	-5,054179
0,045771	3,709518	-4,604205
0,042964	2,613485	-3,721638
0,054407	1,584918	-2,417540
0,049010	0,718705	-1,342323
0,086145	0,039651	-0,531554
0,069304	-0,188196	0,460658
0,075565	0,091287	1,860819
0,075997	0,426547	3,397738
0,062395	0,447507	4,438196
0,061532	-0,057455	4,475139
0,067361	-0,981222	4,048291
0,061964	-2,012057	3,804358
0,092622	-2,556277	3,508522
0,075350	-2,506071	3,262879
0,072327	-2,135548	2,673535
0,056998	-1,755557	1,552352
0,069520	-1,738345	0,047296
0,046419	-1,942914	-1,511847
0,044476	-2,447038	-2,838738
0,060884	-3,009505	-3,783749
0,056134	-3,491978	-4,216770
0,054623	-4,015385	-4,112302
0,043396	-4,574745	-3,707250
0,039294	-5,078376	-3,124031
0,028067	-5,568296	-2,585259
0,046635	-6,073604	-2,559570
0,032385	-6,397029	-2,874494
0,038646	-6,207846	-3,114582
0,044907	-5,691245	-2,948524
0,032601	-5,182683	-2,365971
