0,028067	0,005672	0,005983
0,022022	0,006510	0,010542
0,023317	0,003304	0,005793
0,037351	0,004192	0,007123
0,045987	0,008285	0,006648
0,025476	0,007644	0,006078
0,026556	0,002910	0,008262
0,035840	0,006214	0,003656
0,032817	0,009173	0,006933
0,028067	0,008433	0,006695
0,031090	0,010307	0,004939
0,043180	0,005819	0,007360
0,044692	0,004932	0,007978
0,043396	0,006954	0,006506
0,031306	0,008335	0,005461
0,034544	0,006263	0,006743
0,037567	0,009469	0,005603
0,030658	0,005819	0,006126
0,026124	0,007102	0,007835
0,037135	0,006017	0,004749
0,031306	0,007940	0,004939
0,030226	0,007792	0,004939
0,036271	0,005474	0,006838
0,031953	0,006066	0,004939
0,030658	0,006411	0,006363
0,042101	0,002712	0,009924
0,020942	0,008088	0,006078
0,039294	0,002811	0,008215
0,036056	0,005474	0,009070
0,034976	0,004291	0,002944
0,046635	0,005326	0,007218
0,043180	0,003995	0,007503
0,035408	0,003847	0,005983
0,013602	0,004389	0,007693
0,050521	0,002762	0,008595
0,039726	0,007792	0,004511
0,032817	0,005129	0,007978
0,035192	0,007595	0,001045
0,040805	0,008926	0,004179
0,033033	0,006411	0,005936
0,026124	0,006066	0,007170
0,034760	0,007102	0,001852
0,021374	0,001480	0,010589
0,040805	0,006461	-0,000332
0,034112	0,002712	0,010732
0,042101	0,010061	-0,001852
0,032169	0,004981	0,013961
0,028499	0,008680	-0,003561
0,041237	0,003156	0,018757
0,116587	0,004389	-0,008262
0,290387	0,022341	0,020561
0,602149	-0,254133	0,029489
1,017543	-1,899663	0,382497
1,385654	-3,628933	-0,318961
1,720085	-6,367191	-1,000095
2,018893	-4,981862	-3,082196
2,243862	-1,741551	-3,135618
2,414208	2,606679	-0,752789
2,542237	7,116424	1,484875
2,593838	8,974758	3,259650
2,589304	9,281069	3,857162
2,524318	8,906010	3,850561
2,417447	8,490460	4,197396
2,280565	8,590673	4,378981
2,142388	8,798201	5,589437
2,000109	8,677817	6,973358
1,864307	7,638006	7,720069
1,710370	6,119124	9,078775
1,591408	4,020860	8,601307
1,478924	2,221608	7,094826
1,380905	0,985513	5,713089
1,294760	0,577114	4,931334
1,203865	1,038578	5,171896
1,113403	1,847287	5,466924
1,011282	2,443635	3,903175
0,918012	2,431799	2,336957
0,789551	2,003328	0,518733
0,647704	1,835205	0,276081
0,533276	0,958733	0,685075
0,459438	0,738580	0,427228
0,372646	0,225924	-0,932760
0,292762	-0,083445	-3,341705
0,214390	-0,375849	-5,562797
0,187402	-0,716387	-6,608098
0,113780	-1,086564	-6,482546
0,101474	-1,898923	-5,556767
0,079020	-2,816081	-5,098056
0,037135	-3,601907	-4,928580
0,041669	-4,827054	-4,192220
0,031953	-5,618354	-3,194072
0,005398	-6,643666	-1,620684
-0,003454	-7,859146	0,273517
-0,012738	-9,182385	1,990692
-0,025260	-10,332520	3,765135
-0,007557	-10,270823	5,311124
-0,007772	-9,349128	5,827055
-0,000432	-7,467417	5,092405
-0,003886	-5,536635	3,132389
-0,003454	-3,341658	1,302483
-0,000864	-0,898418	-0,371907
-0,004318	1,914557	-2,154802
0,017056	5,221841	-3,831140
-0,002159	8,092023	-5,975305
0,034112	9,944538	-7,643475
0,042533	10,283597	-8,254567
0,029578	9,250789	-7,992304
0,020295	7,593867	-6,937981
0,029794	5,756246	-5,766083
0,039294	3,994524	-4,258083
0,043396	2,260519	-2,515503
0,053328	0,804419	-0,622062
0,046635	-0,323227	0,755211
0,057862	-1,100916	1,885321
0,061316	-1,143033	3,477514
0,056566	-0,510585	5,284959
0,042533	0,111063	6,623436
0,061316	0,058737	6,931333
0,055487	-0,890626	6,193027
0,057214	-2,311415	5,378506
0,059805	-3,525860	5,211736
0,060884	-3,916948	4,921789
0,045555	-3,505837	4,272661
0,031522	-3,048219	2,838310
0,051600	-2,908305	0,637779
0,028067	-3,454201	-1,789780
0,025045	-4,041770	-3,951183
0,033896	-4,558273	-5,400302
0,028715	-4,814379	-5,990880
0,031737	-4,849789	-5,915568
0,010579	-5,099533	-5,283677
0,039726	-5,667178	-4,466307
0,020295	-6,432833	-3,681845
0,036271	-7,083184	-3,157461
0,008204	-7,434768	-3,202193
0,021374	-7,364343	-3,431406
0,005398	-6,827719	-3,380454
0,010579	-6,024287	-2,942921
0,015761	-5,308048	-2,453487
0,003239	-4,484987	-2,279500
0,011011	-3,387968	-2,539388
-0,004966	-1,883141	-2,872073
0,029363	-0,052622	-2,925446
0,000000	2,056295	-2,560994
0,008636	4,294424	-1,745951
0,028067	6,377449	-0,594188
0,040589	8,253933	0,829669
0,027851	9,737997	2,299633
0,025476	10,788756	3,536111
0,036056	11,314037	4,267627
0,030442	11,136938	4,613987
0,023101	10,416162	4,994015
0,028931	9,470646	5,471625
0,045339	8,576815	5,981051
0,023317	7,895690	6,561373
0,047930	7,233602	7,043826
0,036056	6,374638	7,581791
0,035840	5,312190	8,217148
0,047066	4,352323	8,683695
0,049657	3,723623	8,618402
0,038430	3,647822	7,818602
0,018568	3,967301	6,478225
0,043396	4,199833	4,792771
0,033896	4,074172	2,824919
0,051816	3,586767	0,637827
0,047714	2,851886	-1,507716
0,042964	2,045495	-3,185715
0,031090	1,061018	-4,223228
0,038646	-0,409730	-4,720545
0,032169	-2,571614	-4,878862
0,030442	-5,236488	-4,753595
0,023749	-7,883558	-4,468017
0,014034	-9,954599	-4,094400
0,016624	-10,991846	-3,725199
0,017704	-10,984991	-3,606010
0,028499	-10,112267	-3,934896
0,001080	-8,577209	-4,695853
0,013818	-6,488315	-5,681179
0,021806	-3,981800	-6,564791
0,037567	-1,288224	-7,118426
0,007988	1,239597	-7,268386
0,027204	3,297815	-6,987366
0,020727	4,711897	-6,160831
0,030010	5,433610	-4,784271
0,028067	5,504874	-3,037370
0,034976	5,039316	-1,063868
0,029147	4,219264	0,881428
0,021158	3,146706	2,679993
0,022238	1,962395	4,314875
0,029578	0,897826	5,581459
0,025476	0,192980	6,342369
0,028499	0,029541	6,664654
0,024397	0,500031	6,760052
0,020511	1,436078	6,783605
0,035624	2,595583	6,718312
0,020511	3,708236	6,534211
0,050521	4,533960	6,265775
0,027419	5,045481	6,064103
0,041453	5,292858	6,076544
0,027204	5,329156	6,269526
0,042748	5,142045	6,446695
0,034328	4,646256	6,399779
0,029147	3,813973	6,073743
0,035624	2,809966	5,491854
0,031953	1,912337	4,675054
0,047714	1,286202	3,540433
0,050089	0,932693	2,071085
0,021590	0,781831	0,415594
0,039078	0,731971	-1,107175
0,045339	0,628404	-2,268293
0,035192	0,421024	-3,006219
0,039726	0,084234	-3,479509
0,031306	-0,371115	-3,776911
0,044907	-0,993995	-3,909063
0,015545	-1,782829	-3,850846
0,020295	-2,763016	-3,700174
0,017272	-3,907972	-3,625384
0,018999	-5,092283	-3,776484
0,020942	-6,208981	-4,213209
0,027635	-7,241592	-4,809866
0,033033	-8,180943	-5,425849
0,036919	-8,994633	-5,929814
0,024829	-9,532194	-6,192314
0,029363	-9,608735	-6,159217
0,020511	-9,134448	-5,886554
0,022886	-8,144842	-5,443134
0,030010	-6,822984	-4,903317
0,019863	-5,462362	-4,238044
0,020942	-4,270308	-3,376275
0,032601	-3,283612	-2,290849
0,039078	-2,411480	-1,049670
0,028715	-1,528104	0,278171
0,018999	-0,576522	1,595184
0,033033	0,346998	2,785269
0,026124	1,158962	3,737640
0,044044	1,845265	4,379883
