0,008420	-0,006855	0,002374
0,015761	-0,002959	0,000237
0,011659	-0,003058	0,000522
0,019647	-0,001480	0,000997
-0,003670	-0,004932	0,001567
0,013602	-0,000099	-0,000475
0,022886	-0,000542	-0,002612
0,004534	-0,000099	0,001994
0,028283	-0,001923	0,001662
0,020079	-0,000345	0,001472
0,013818	-0,003797	-0,000427
0,028067	-0,003995	-0,001852
0,025045	-0,002219	0,001472
0,017056	-0,004488	-0,004796
-0,002591	0,000542	-0,001757
0,007988	-0,000740	-0,002754
0,004534	-0,003748	0,002042
0,020511	-0,003847	0,001092
0,025045	0,000937	-0,000095
0,007772	-0,001430	-0,000475
0,032169	-0,001973	-0,003039
0,015977	0,002121	-0,002802
0,020727	-0,002318	0,001994
0,009931	-0,003156	-0,004084
0,009716	-0,003600	0,000190
0,019215	-0,001677	-0,001472
0,008420	-0,005721	-0,000712
0,004534	0,002515	-0,000475
0,005613	-0,007743	-0,000427
0,014249	-0,001825	0,000190
0,001080	-0,003847	0,000760
0,012306	0,000986	0,002469
0,009931	-0,002860	-0,000950
0,030010	-0,002170	-0,005508
0,011875	-0,001332	0,000190
0,018999	-0,006066	-0,001852
0,027635	-0,004685	-0,000760
-0,006261	0,002367	-0,003324
0,028715	-0,005573	-0,000902
0,009500	-0,003304	-0,002137
0,016408	-0,003206	0,002042
0,030010	0,000789	-0,002849
0,014681	-0,006165	-0,000237
0,013602	0,002170	-0,006078
0,015761	-0,007546	0,003846
0,003239	0,002959	-0,003324
0,003454	-0,009666	0,006173
0,002159	0,007250	-0,005223
0,010795	-0,011096	0,011207
0,073191	0,004685	-0,013391
0,206402	-0,000888	0,009307
0,393804	-0,152638	0,012726
0,688293	-1,456397	0,320623
1,031792	-2,175052	-0,352533
1,339236	-3,623459	-0,800228
1,559023	-4,630918	-1,174699
1,754846	-3,671198	-1,969798
1,917851	-1,211584	-2,091409
2,017813	2,240200	-0,844247
2,088413	5,330142	1,137993
2,146275	7,026370	2,546179
2,147786	7,055221	2,899282
2,121662	6,301747	3,133671
2,065743	5,650114	2,941591
2,004211	5,612189	2,930717
1,896261	5,945477	4,076735
1,791117	6,224220	5,078112
1,690291	6,206268	5,883658
1,560103	5,443326	6,586920
1,464242	4,472362	6,504532
1,377666	3,504061	6,032905
1,295624	2,785258	5,345266
1,246398	2,564907	4,820170
1,190264	2,467456	4,909063
1,093972	2,741809	4,502016
1,042155	2,744768	4,044207
0,955579	2,219388	3,014387
0,873968	1,860406	1,924402
0,766450	1,441601	1,295123
0,688077	1,256710	1,020608
0,580127	1,158420	0,612090
0,495709	1,428138	-0,435823
0,422087	1,590343	-1,984946
0,334863	1,292317	-3,357471
0,278944	0,829570	-4,327079
0,228424	0,174140	-4,365115
0,174664	-0,808808	-3,847000
0,121121	-1,524504	-3,578659
0,084633	-2,400039	-3,196589
0,046203	-3,298210	-2,668502
0,016840	-4,473003	-1,855500
0,001727	-5,701651	-0,634645
-0,026340	-6,959840	0,740823
-0,025260	-8,173052	2,196922
-0,006261	-8,701342	3,422383
