x,y,z
-103.133858267713,-183.172271728516,NaN
-103.133858267713,-174.084392944096,NaN
-103.133858267713,-164.996514159676,NaN
-103.133858267713,-155.908635375256,NaN
-103.133858267713,-146.820756590836,NaN
-103.133858267713,-137.732877806416,NaN
-103.133858267713,-128.644999021996,NaN
-103.133858267713,-119.557120237576,NaN
-103.133858267713,-110.469241453156,NaN
-103.133858267713,-101.381362668736,NaN
-103.133858267713,-92.293483884316,NaN
-103.133858267713,-83.205605099896,NaN
-103.133858267713,-74.117726315476,NaN
-103.133858267713,-65.029847531056,NaN
-103.133858267713,-55.941968746636,NaN
-103.133858267713,-46.854089962216,NaN
-103.133858267713,-37.766211177796,NaN
-103.133858267713,-28.678332393376,NaN
-103.133858267713,-19.590453608956,NaN
-103.133858267713,-10.502574824536,NaN
-103.133858267713,-1.41469604011601,NaN
-103.133858267713,7.673182744304,NaN
-103.133858267713,16.761061528724,NaN
-103.133858267713,25.848940313144,NaN
-103.133858267713,34.936819097564,NaN
-103.133858267713,44.024697881984,NaN
-103.133858267713,53.112576666404,NaN
-103.133858267713,62.200455450824,NaN
-103.133858267713,71.288334235244,NaN
-103.133858267713,80.3762130196639,NaN
-103.133858267713,89.464091804084,NaN
-103.133858267713,98.551970588504,NaN
-103.133858267713,107.639849372924,-25
-103.133858267713,116.727728157344,NaN
-103.133858267713,125.815606941764,NaN
-103.133858267713,134.903485726184,NaN
-103.133858267713,143.991364510604,NaN
-103.133858267713,153.079243295024,NaN
-103.133858267713,162.167122079444,NaN
-103.133858267713,171.255000863864,NaN
-103.133858267713,180.342879648284,NaN
-91.6745406824112,-183.172271728516,NaN
-91.6745406824112,-174.084392944096,NaN
-91.6745406824112,-164.996514159676,NaN
-91.6745406824112,-155.908635375256,NaN
-91.6745406824112,-146.820756590836,NaN
-91.6745406824112,-137.732877806416,NaN
-91.6745406824112,-128.644999021996,NaN
-91.6745406824112,-119.557120237576,NaN
-91.6745406824112,-110.469241453156,NaN
-91.6745406824112,-101.381362668736,NaN
-91.6745406824112,-92.293483884316,NaN
-91.6745406824112,-83.205605099896,NaN
-91.6745406824112,-74.117726315476,NaN
-91.6745406824112,-65.029847531056,NaN
-91.6745406824112,-55.941968746636,NaN
-91.6745406824112,-46.854089962216,NaN
-91.6745406824112,-37.766211177796,NaN
-91.6745406824112,-28.678332393376,NaN
-91.6745406824112,-19.590453608956,NaN
-91.6745406824112,-10.502574824536,NaN
-91.6745406824112,-1.41469604011601,NaN
-91.6745406824112,7.673182744304,NaN
-91.6745406824112,16.761061528724,NaN
-91.6745406824112,25.848940313144,NaN
-91.6745406824112,34.936819097564,-25
-91.6745406824112,44.024697881984,NaN
-91.6745406824112,53.112576666404,NaN
-91.6745406824112,62.200455450824,-25
-91.6745406824112,71.288334235244,-25
-91.6745406824112,80.3762130196639,-25
-91.6745406824112,89.464091804084,-25
-91.6745406824112,98.551970588504,NaN
-91.6745406824112,107.639849372924,-25
-91.6745406824112,116.727728157344,-25
-91.6745406824112,125.815606941764,-25
-91.6745406824112,134.903485726184,-25
-91.6745406824112,143.991364510604,-25
-91.6745406824112,153.079243295024,NaN
-91.6745406824112,162.167122079444,NaN
-91.6745406824112,171.255000863864,NaN
-91.6745406824112,180.342879648284,NaN
-80.2152230971093,-183.172271728516,NaN
-80.2152230971093,-174.084392944096,NaN
-80.2152230971093,-164.996514159676,NaN
-80.2152230971093,-155.908635375256,NaN
-80.2152230971093,-146.820756590836,NaN
-80.2152230971093,-137.732877806416,NaN
-80.2152230971093,-128.644999021996,NaN
-80.2152230971093,-119.557120237576,-25
-80.2152230971093,-110.469241453156,-25
-80.2152230971093,-101.381362668736,-25
-80.2152230971093,-92.293483884316,-25
-80.2152230971093,-83.205605099896,NaN
-80.2152230971093,-74.117726315476,NaN
-80.2152230971093,-65.029847531056,NaN
-80.2152230971093,-55.941968746636,NaN
-80.2152230971093,-46.854089962216,NaN
-80.2152230971093,-37.766211177796,NaN
-80.2152230971093,-28.678332393376,NaN
-80.2152230971093,-19.590453608956,NaN
-80.2152230971093,-10.502574824536,NaN
-80.2152230971093,-1.41469604011601,NaN
-80.2152230971093,7.673182744304,NaN
-80.2152230971093,16.761061528724,NaN
-80.2152230971093,25.848940313144,NaN
-80.2152230971093,34.936819097564,NaN
-80.2152230971093,44.024697881984,-25
-80.2152230971093,53.112576666404,-25
-80.2152230971093,62.200455450824,-25
-80.2152230971093,71.288334235244,-25
-80.2152230971093,80.3762130196639,NaN
-80.2152230971093,89.464091804084,-25
-80.2152230971093,98.551970588504,-25
-80.2152230971093,107.639849372924,-25
-80.2152230971093,116.727728157344,-25
-80.2152230971093,125.815606941764,-25
-80.2152230971093,134.903485726184,-25
-80.2152230971093,143.991364510604,-25
-80.2152230971093,153.079243295024,-25
-80.2152230971093,162.167122079444,NaN
-80.2152230971093,171.255000863864,NaN
-80.2152230971093,180.342879648284,NaN
-68.7559055118075,-183.172271728516,NaN
-68.7559055118075,-174.084392944096,NaN
-68.7559055118075,-164.996514159676,NaN
-68.7559055118075,-155.908635375256,NaN
-68.7559055118075,-146.820756590836,-25
-68.7559055118075,-137.732877806416,-25
-68.7559055118075,-128.644999021996,-25
-68.7559055118075,-119.557120237576,-25
-68.7559055118075,-110.469241453156,-25
-68.7559055118075,-101.381362668736,-25
-68.7559055118075,-92.293483884316,-25
-68.7559055118075,-83.205605099896,-25
-68.7559055118075,-74.117726315476,-25
-68.7559055118075,-65.029847531056,-25
-68.7559055118075,-55.941968746636,-25
-68.7559055118075,-46.854089962216,-25
-68.7559055118075,-37.766211177796,NaN
-68.7559055118075,-28.678332393376,NaN
-68.7559055118075,-19.590453608956,NaN
-68.7559055118075,-10.502574824536,NaN
-68.7559055118075,-1.41469604011601,NaN
-68.7559055118075,7.673182744304,NaN
-68.7559055118075,16.761061528724,NaN
-68.7559055118075,25.848940313144,NaN
-68.7559055118075,34.936819097564,-25
-68.7559055118075,44.024697881984,NaN
-68.7559055118075,53.112576666404,NaN
-68.7559055118075,62.200455450824,NaN
-68.7559055118075,71.288334235244,-25
-68.7559055118075,80.3762130196639,-25
-68.7559055118075,89.464091804084,-25
-68.7559055118075,98.551970588504,-25
-68.7559055118075,107.639849372924,-25
-68.7559055118075,116.727728157344,-25
-68.7559055118075,125.815606941764,-25
-68.7559055118075,134.903485726184,-25
-68.7559055118075,143.991364510604,-25
-68.7559055118075,153.079243295024,-25
-68.7559055118075,162.167122079444,-25
-68.7559055118075,171.255000863864,NaN
-68.7559055118075,180.342879648284,NaN
-57.2965879265057,-183.172271728516,NaN
-57.2965879265057,-174.084392944096,NaN
-57.2965879265057,-164.996514159676,NaN
-57.2965879265057,-155.908635375256,NaN
-57.2965879265057,-146.820756590836,-25
-57.2965879265057,-137.732877806416,-25
-57.2965879265057,-128.644999021996,-25
-57.2965879265057,-119.557120237576,-25
-57.2965879265057,-110.469241453156,-25
-57.2965879265057,-101.381362668736,-25
-57.2965879265057,-92.293483884316,-25
-57.2965879265057,-83.205605099896,-25
-57.2965879265057,-74.117726315476,-25
-57.2965879265057,-65.029847531056,-25
-57.2965879265057,-55.941968746636,-25
-57.2965879265057,-46.854089962216,-25
-57.2965879265057,-37.766211177796,-25
-57.2965879265057,-28.678332393376,NaN
-57.2965879265057,-19.590453608956,NaN
-57.2965879265057,-10.502574824536,NaN
-57.2965879265057,-1.41469604011601,NaN
-57.2965879265057,7.673182744304,NaN
-57.2965879265057,16.761061528724,-25
-57.2965879265057,25.848940313144,-25
-57.2965879265057,34.936819097564,NaN
-57.2965879265057,44.024697881984,NaN
-57.2965879265057,53.112576666404,-25
-57.2965879265057,62.200455450824,-25
-57.2965879265057,71.288334235244,-25
-57.2965879265057,80.3762130196639,-25
-57.2965879265057,89.464091804084,-25
-57.2965879265057,98.551970588504,-25
-57.2965879265057,107.639849372924,-25
-57.2965879265057,116.727728157344,-25
-57.2965879265057,125.815606941764,-25
-57.2965879265057,134.903485726184,-25
-57.2965879265057,143.991364510604,-25
-57.2965879265057,153.079243295024,-25
-57.2965879265057,162.167122079444,-25
-57.2965879265057,171.255000863864,-25
-57.2965879265057,180.342879648284,NaN
-45.8372703412038,-183.172271728516,NaN
-45.8372703412038,-174.084392944096,NaN
-45.8372703412038,-164.996514159676,NaN
-45.8372703412038,-155.908635375256,-25
-45.8372703412038,-146.820756590836,-25
-45.8372703412038,-137.732877806416,-25
-45.8372703412038,-128.644999021996,-25
-45.8372703412038,-119.557120237576,-25
-45.8372703412038,-110.469241453156,-25
-45.8372703412038,-101.381362668736,-25
-45.8372703412038,-92.293483884316,-25
-45.8372703412038,-83.205605099896,-25
-45.8372703412038,-74.117726315476,-25
-45.8372703412038,-65.029847531056,-25
-45.8372703412038,-55.941968746636,-25
-45.8372703412038,-46.854089962216,-25
-45.8372703412038,-37.766211177796,-25
-45.8372703412038,-28.678332393376,-25
-45.8372703412038,-19.590453608956,-25
-45.8372703412038,-10.502574824536,-25
-45.8372703412038,-1.41469604011601,NaN
-45.8372703412038,7.673182744304,NaN
-45.8372703412038,16.761061528724,NaN
-45.8372703412038,25.848940313144,NaN
-45.8372703412038,34.936819097564,-25
-45.8372703412038,44.024697881984,-25
-45.8372703412038,53.112576666404,-25
-45.8372703412038,62.200455450824,-25
-45.8372703412038,71.288334235244,-25
-45.8372703412038,80.3762130196639,-25
-45.8372703412038,89.464091804084,-25
-45.8372703412038,98.551970588504,-25
-45.8372703412038,107.639849372924,-25
-45.8372703412038,116.727728157344,-25
-45.8372703412038,125.815606941764,-25
-45.8372703412038,134.903485726184,-25
-45.8372703412038,143.991364510604,-25
-45.8372703412038,153.079243295024,-25
-45.8372703412038,162.167122079444,-25
-45.8372703412038,171.255000863864,-25
-45.8372703412038,180.342879648284,NaN
-34.377952755902,-183.172271728516,NaN
-34.377952755902,-174.084392944096,NaN
-34.377952755902,-164.996514159676,-25
-34.377952755902,-155.908635375256,-25
-34.377952755902,-146.820756590836,-25
-34.377952755902,-137.732877806416,-25
-34.377952755902,-128.644999021996,-25
-34.377952755902,-119.557120237576,-25
-34.377952755902,-110.469241453156,-25
-34.377952755902,-101.381362668736,-25
-34.377952755902,-92.293483884316,-25
-34.377952755902,-83.205605099896,-25
-34.377952755902,-74.117726315476,-25
-34.377952755902,-65.029847531056,-25
-34.377952755902,-55.941968746636,-25
-34.377952755902,-46.854089962216,-25
-34.377952755902,-37.766211177796,-25
-34.377952755902,-28.678332393376,-25
-34.377952755902,-19.590453608956,-25
-34.377952755902,-10.502574824536,-25
-34.377952755902,-1.41469604011601,NaN
-34.377952755902,7.673182744304,NaN
-34.377952755902,16.761061528724,NaN
-34.377952755902,25.848940313144,NaN
-34.377952755902,34.936819097564,-25
-34.377952755902,44.024697881984,-25
-34.377952755902,53.112576666404,-25
-34.377952755902,62.200455450824,-25
-34.377952755902,71.288334235244,-25
-34.377952755902,80.3762130196639,-25
-34.377952755902,89.464091804084,-25
-34.377952755902,98.551970588504,-25
-34.377952755902,107.639849372924,-25
-34.377952755902,116.727728157344,-25
-34.377952755902,125.815606941764,-25
-34.377952755902,134.903485726184,-25
-34.377952755902,143.991364510604,-25
-34.377952755902,153.079243295024,-25
-34.377952755902,162.167122079444,-25
-34.377952755902,171.255000863864,-25
-34.377952755902,180.342879648284,-25
-22.9186351706002,-183.172271728516,NaN
-22.9186351706002,-174.084392944096,NaN
-22.9186351706002,-164.996514159676,-25
-22.9186351706002,-155.908635375256,-25
-22.9186351706002,-146.820756590836,-25
-22.9186351706002,-137.732877806416,-25
-22.9186351706002,-128.644999021996,-25
-22.9186351706002,-119.557120237576,-25
-22.9186351706002,-110.469241453156,-25
-22.9186351706002,-101.381362668736,-25
-22.9186351706002,-92.293483884316,-25
-22.9186351706002,-83.205605099896,-25
-22.9186351706002,-74.117726315476,-25
-22.9186351706002,-65.029847531056,-25
-22.9186351706002,-55.941968746636,-25
-22.9186351706002,-46.854089962216,-25
-22.9186351706002,-37.766211177796,-25
-22.9186351706002,-28.678332393376,-25
-22.9186351706002,-19.590453608956,-25
-22.9186351706002,-10.502574824536,-25
-22.9186351706002,-1.41469604011601,NaN
-22.9186351706002,7.673182744304,NaN
-22.9186351706002,16.761061528724,NaN
-22.9186351706002,25.848940313144,-25
-22.9186351706002,34.936819097564,-25
-22.9186351706002,44.024697881984,-25
-22.9186351706002,53.112576666404,-25
-22.9186351706002,62.200455450824,-25
-22.9186351706002,71.288334235244,-25
-22.9186351706002,80.3762130196639,-25
-22.9186351706002,89.464091804084,-25
-22.9186351706002,98.551970588504,-25
-22.9186351706002,107.639849372924,-25
-22.9186351706002,116.727728157344,-25
-22.9186351706002,125.815606941764,-25
-22.9186351706002,134.903485726184,-25
-22.9186351706002,143.991364510604,-25
