x,y,z
-167.616797900255,-302.873644010288,NaN
-167.616797900255,-287.438675281194,NaN
-167.616797900255,-272.0037065521,NaN
-167.616797900255,-256.568737823005,NaN
-167.616797900255,-241.133769093911,NaN
-167.616797900255,-225.698800364817,NaN
-167.616797900255,-210.263831635723,NaN
-167.616797900255,-194.828862906628,NaN
-167.616797900255,-179.393894177534,NaN
-167.616797900255,-163.95892544844,NaN
-167.616797900255,-148.523956719346,NaN
-167.616797900255,-133.088987990251,-25
-167.616797900255,-117.654019261157,NaN
-167.616797900255,-102.219050532063,-25
-167.616797900255,-86.7840818029685,NaN
-167.616797900255,-71.3491130738743,NaN
-167.616797900255,-55.91414434478,NaN
-167.616797900255,-40.4791756156857,NaN
-167.616797900255,-25.0442068865915,NaN
-167.616797900255,-9.60923815749732,NaN
-167.616797900255,5.82573057159698,NaN
-167.616797900255,21.2606993006913,NaN
-167.616797900255,36.6956680297855,NaN
-167.616797900255,52.1306367588797,NaN
-167.616797900255,67.565605487974,NaN
-167.616797900255,83.0005742170682,-25
-167.616797900255,98.4355429461625,NaN
-167.616797900255,113.870511675257,NaN
-167.616797900255,129.305480404351,NaN
-167.616797900255,144.740449133445,NaN
-167.616797900255,160.175417862539,NaN
-167.616797900255,175.610386591634,NaN
-167.616797900255,191.045355320728,NaN
-167.616797900255,206.480324049822,NaN
-167.616797900255,221.915292778917,NaN
-167.616797900255,237.350261508011,NaN
-167.616797900255,252.785230237105,NaN
-167.616797900255,268.220198966199,NaN
-167.616797900255,283.655167695293,NaN
-167.616797900255,299.090136424388,NaN
-167.616797900255,314.525105153482,NaN
-148.798483522886,-302.873644010288,NaN
-148.798483522886,-287.438675281194,NaN
-148.798483522886,-272.0037065521,NaN
-148.798483522886,-256.568737823005,NaN
-148.798483522886,-241.133769093911,NaN
-148.798483522886,-225.698800364817,NaN
-148.798483522886,-210.263831635723,NaN
-148.798483522886,-194.828862906628,NaN
-148.798483522886,-179.393894177534,NaN
-148.798483522886,-163.95892544844,NaN
-148.798483522886,-148.523956719346,NaN
-148.798483522886,-133.088987990251,NaN
-148.798483522886,-117.654019261157,NaN
-148.798483522886,-102.219050532063,NaN
-148.798483522886,-86.7840818029685,NaN
-148.798483522886,-71.3491130738743,-25
-148.798483522886,-55.91414434478,NaN
-148.798483522886,-40.4791756156857,NaN
-148.798483522886,-25.0442068865915,NaN
-148.798483522886,-9.60923815749732,NaN
-148.798483522886,5.82573057159698,NaN
-148.798483522886,21.2606993006913,NaN
-148.798483522886,36.6956680297855,NaN
-148.798483522886,52.1306367588797,NaN
-148.798483522886,67.565605487974,-25
-148.798483522886,83.0005742170682,NaN
-148.798483522886,98.4355429461625,NaN
-148.798483522886,113.870511675257,-25
-148.798483522886,129.305480404351,NaN
-148.798483522886,144.740449133445,NaN
-148.798483522886,160.175417862539,-25
-148.798483522886,175.610386591634,NaN
-148.798483522886,191.045355320728,NaN
-148.798483522886,206.480324049822,NaN
-148.798483522886,221.915292778917,NaN
-148.798483522886,237.350261508011,NaN
-148.798483522886,252.785230237105,NaN
-148.798483522886,268.220198966199,NaN
-148.798483522886,283.655167695293,NaN
-148.798483522886,299.090136424388,NaN
-148.798483522886,314.525105153482,NaN
-129.980169145516,-302.873644010288,NaN
-129.980169145516,-287.438675281194,NaN
-129.980169145516,-272.0037065521,NaN
-129.980169145516,-256.568737823005,NaN
-129.980169145516,-241.133769093911,NaN
-129.980169145516,-225.698800364817,NaN
-129.980169145516,-210.263831635723,NaN
-129.980169145516,-194.828862906628,NaN
-129.980169145516,-179.393894177534,NaN
-129.980169145516,-163.95892544844,NaN
-129.980169145516,-148.523956719346,NaN
-129.980169145516,-133.088987990251,NaN
-129.980169145516,-117.654019261157,NaN
-129.980169145516,-102.219050532063,NaN
-129.980169145516,-86.7840818029685,NaN
-129.980169145516,-71.3491130738743,-25
-129.980169145516,-55.91414434478,NaN
-129.980169145516,-40.4791756156857,NaN
-129.980169145516,-25.0442068865915,NaN
-129.980169145516,-9.60923815749732,NaN
-129.980169145516,5.82573057159698,NaN
-129.980169145516,21.2606993006913,NaN
-129.980169145516,36.6956680297855,NaN
-129.980169145516,52.1306367588797,NaN
-129.980169145516,67.565605487974,-25
-129.980169145516,83.0005742170682,NaN
-129.980169145516,98.4355429461625,NaN
-129.980169145516,113.870511675257,-25
-129.980169145516,129.305480404351,NaN
-129.980169145516,144.740449133445,NaN
-129.980169145516,160.175417862539,-25
-129.980169145516,175.610386591634,NaN
-129.980169145516,191.045355320728,NaN
-129.980169145516,206.480324049822,NaN
-129.980169145516,221.915292778917,NaN
-129.980169145516,237.350261508011,NaN
-129.980169145516,252.785230237105,NaN
-129.980169145516,268.220198966199,NaN
-129.980169145516,283.655167695293,NaN
-129.980169145516,299.090136424388,NaN
-129.980169145516,314.525105153482,NaN
-111.161854768147,-302.873644010288,NaN
-111.161854768147,-287.438675281194,NaN
-111.161854768147,-272.0037065521,NaN
-111.161854768147,-256.568737823005,-25
-111.161854768147,-241.133769093911,NaN
-111.161854768147,-225.698800364817,NaN
-111.161854768147,-210.263831635723,NaN
-111.161854768147,-194.828862906628,NaN
-111.161854768147,-179.393894177534,NaN
-111.161854768147,-163.95892544844,NaN
-111.161854768147,-148.523956719346,NaN
-111.161854768147,-133.088987990251,NaN
-111.161854768147,-117.654019261157,NaN
-111.161854768147,-102.219050532063,NaN
-111.161854768147,-86.7840818029685,NaN
-111.161854768147,-71.3491130738743,NaN
-111.161854768147,-55.91414434478,NaN
-111.161854768147,-40.4791756156857,NaN
-111.161854768147,-25.0442068865915,NaN
-111.161854768147,-9.60923815749732,NaN
-111.161854768147,5.82573057159698,NaN
-111.161854768147,21.2606993006913,NaN
-111.161854768147,36.6956680297855,NaN
-111.161854768147,52.1306367588797,NaN
-111.161854768147,67.565605487974,NaN
-111.161854768147,83.0005742170682,NaN
-111.161854768147,98.4355429461625,NaN
-111.161854768147,113.870511675257,NaN
-111.161854768147,129.305480404351,NaN
-111.161854768147,144.740449133445,NaN
-111.161854768147,160.175417862539,NaN
-111.161854768147,175.610386591634,NaN
-111.161854768147,191.045355320728,NaN
-111.161854768147,206.480324049822,NaN
-111.161854768147,221.915292778917,-25
-111.161854768147,237.350261508011,NaN
-111.161854768147,252.785230237105,NaN
-111.161854768147,268.220198966199,NaN
-111.161854768147,283.655167695293,NaN
-111.161854768147,299.090136424388,NaN
-111.161854768147,314.525105153482,NaN
-92.3435403907772,-302.873644010288,NaN
-92.3435403907772,-287.438675281194,NaN
-92.3435403907772,-272.0037065521,NaN
-92.3435403907772,-256.568737823005,NaN
-92.3435403907772,-241.133769093911,-25
-92.3435403907772,-225.698800364817,-25
-92.3435403907772,-210.263831635723,NaN
-92.3435403907772,-194.828862906628,-25
-92.3435403907772,-179.393894177534,NaN
-92.3435403907772,-163.95892544844,NaN
-92.3435403907772,-148.523956719346,NaN
-92.3435403907772,-133.088987990251,NaN
-92.3435403907772,-117.654019261157,NaN
-92.3435403907772,-102.219050532063,NaN
-92.3435403907772,-86.7840818029685,NaN
-92.3435403907772,-71.3491130738743,NaN
-92.3435403907772,-55.91414434478,NaN
-92.3435403907772,-40.4791756156857,NaN
-92.3435403907772,-25.0442068865915,NaN
-92.3435403907772,-9.60923815749732,NaN
-92.3435403907772,5.82573057159698,NaN
-92.3435403907772,21.2606993006913,NaN
-92.3435403907772,36.6956680297855,NaN
-92.3435403907772,52.1306367588797,NaN
-92.3435403907772,67.565605487974,NaN
-92.3435403907772,83.0005742170682,NaN
-92.3435403907772,98.4355429461625,NaN
-92.3435403907772,113.870511675257,NaN
-92.3435403907772,129.305480404351,NaN
-92.3435403907772,144.740449133445,NaN
-92.3435403907772,160.175417862539,-25
-92.3435403907772,175.610386591634,NaN
-92.3435403907772,191.045355320728,NaN
-92.3435403907772,206.480324049822,NaN
-92.3435403907772,221.915292778917,NaN
-92.3435403907772,237.350261508011,NaN
-92.3435403907772,252.785230237105,NaN
-92.3435403907772,268.220198966199,NaN
-92.3435403907772,283.655167695293,NaN
-92.3435403907772,299.090136424388,NaN
-92.3435403907772,314.525105153482,NaN
-73.5252260134078,-302.873644010288,NaN
-73.5252260134078,-287.438675281194,NaN
-73.5252260134078,-272.0037065521,NaN
-73.5252260134078,-256.568737823005,NaN
-73.5252260134078,-241.133769093911,-25
-73.5252260134078,-225.698800364817,-25
-73.5252260134078,-210.263831635723,NaN
-73.5252260134078,-194.828862906628,-25
-73.5252260134078,-179.393894177534,NaN
-73.5252260134078,-163.95892544844,NaN
-73.5252260134078,-148.523956719346,NaN
-73.5252260134078,-133.088987990251,NaN
-73.5252260134078,-117.654019261157,NaN
-73.5252260134078,-102.219050532063,NaN
-73.5252260134078,-86.7840818029685,NaN
-73.5252260134078,-71.3491130738743,NaN
-73.5252260134078,-55.91414434478,NaN
-73.5252260134078,-40.4791756156857,NaN
-73.5252260134078,-25.0442068865915,NaN
-73.5252260134078,-9.60923815749732,NaN
-73.5252260134078,5.82573057159698,NaN
-73.5252260134078,21.2606993006913,NaN
-73.5252260134078,36.6956680297855,NaN
-73.5252260134078,52.1306367588797,NaN
-73.5252260134078,67.565605487974,NaN
-73.5252260134078,83.0005742170682,NaN
-73.5252260134078,98.4355429461625,NaN
-73.5252260134078,113.870511675257,NaN
-73.5252260134078,129.305480404351,NaN
-73.5252260134078,144.740449133445,NaN
-73.5252260134078,160.175417862539,-25
-73.5252260134078,175.610386591634,NaN
-73.5252260134078,191.045355320728,NaN
-73.5252260134078,206.480324049822,NaN
-73.5252260134078,221.915292778917,NaN
-73.5252260134078,237.350261508011,NaN
-73.5252260134078,252.785230237105,NaN
-73.5252260134078,268.220198966199,NaN
-73.5252260134078,283.655167695293,NaN
-73.5252260134078,299.090136424388,NaN
-73.5252260134078,314.525105153482,NaN
-54.7069116360383,-302.873644010288,NaN
-54.7069116360383,-287.438675281194,NaN
-54.7069116360383,-272.0037065521,NaN
-54.7069116360383,-256.568737823005,NaN
-54.7069116360383,-241.133769093911,-25
-54.7069116360383,-225.698800364817,-25
-54.7069116360383,-210.263831635723,NaN
-54.7069116360383,-194.828862906628,-25
-54.7069116360383,-179.393894177534,NaN
-54.7069116360383,-163.95892544844,NaN
-54.7069116360383,-148.523956719346,NaN
-54.7069116360383,-133.088987990251,NaN
-54.7069116360383,-117.654019261157,NaN
-54.7069116360383,-102.219050532063,NaN
-54.7069116360383,-86.7840818029685,NaN
-54.7069116360383,-71.3491130738743,NaN
-54.7069116360383,-55.91414434478,NaN
-54.7069116360383,-40.4791756156857,NaN
-54.7069116360383,-25.0442068865915,NaN
-54.7069116360383,-9.60923815749732,NaN
-54.7069116360383,5.82573057159698,NaN
-54.7069116360383,21.2606993006913,NaN
-54.7069116360383,36.6956680297855,NaN
-54.7069116360383,52.1306367588797,NaN
-54.7069116360383,67.565605487974,NaN
-54.7069116360383,83.0005742170682,NaN
-54.7069116360383,98.4355429461625,NaN
-54.7069116360383,113.870511675257,NaN
-54.7069116360383,129.305480404351,NaN
-54.7069116360383,144.740449133445,NaN
-54.7069116360383,160.175417862539,NaN
-54.7069116360383,175.610386591634,NaN
-54.7069116360383,191.045355320728,NaN
-54.7069116360383,206.480324049822,NaN
-54.7069116360383,221.915292778917,NaN
-54.7069116360383,237.350261508011,NaN
-54.7069116360383,252.785230237105,NaN
-54.7069116360383,268.220198966199,NaN
-54.7069116360383,283.655167695293,NaN
-54.7069116360383,299.090136424388,NaN
-54.7069116360383,314.525105153482,NaN
-35.8885972586689,-302.873644010288,NaN
-35.8885972586689,-287.438675281194,NaN
-35.8885972586689,-272.0037065521,NaN
-35.8885972586689,-256.568737823005,NaN
-35.8885972586689,-241.133769093911,-25
-35.8885972586689,-225.698800364817,-25
-35.8885972586689,-210.263831635723,NaN
-35.8885972586689,-194.828862906628,-25
-35.8885972586689,-179.393894177534,NaN
-35.8885972586689,-163.95892544844,NaN
-35.8885972586689,-148.523956719346,NaN
-35.8885972586689,-133.088987990251,NaN
-35.8885972586689,-117.654019261157,NaN
-35.8885972586689,-102.219050532063,NaN
-35.8885972586689,-86.7840818029685,NaN
-35.8885972586689,-71.3491130738743,NaN
-35.8885972586689,-55.91414434478,NaN
-35.8885972586689,-40.4791756156857,NaN
-35.8885972586689,-25.0442068865915,NaN
-35.8885972586689,-9.60923815749732,NaN
-35.8885972586689,5.82573057159698,NaN
-35.8885972586689,21.2606993006913,NaN
-35.8885972586689,36.6956680297855,NaN
-35.8885972586689,52.1306367588797,NaN
-35.8885972586689,67.565605487974,NaN
-35.8885972586689,83.0005742170682,NaN
-35.8885972586689,98.4355429461625,NaN
-35.8885972586689,113.870511675257,NaN
-35.8885972586689,129.305480404351,NaN
-35.8885972586689,144.740449133445,NaN
-35.8885972586689,160.175417862539,NaN
-35.8885972586689,175.610386591634,NaN
-35.8885972586689,191.045355320728,NaN
-35.8885972586689,206.480324049822,NaN
-35.8885972586689,221.915292778917,NaN
-35.8885972586689,237.350261508011,NaN
-35.8885972586689,252.785230237105,NaN
-35.8885972586689,268.220198966199,NaN
-35.8885972586689,283.655167695293,NaN
-35.8885972586689,299.090136424388,NaN
-35.8885972586689,314.525105153482,NaN
-17.0702828812994,-302.873644010288,NaN
-17.0702828812994,-287.438675281194,NaN
-17.0702828812994,-272.0037065521,NaN
-17.0702828812994,-256.568737823005,-25
-17.0702828812994,-241.133769093911,NaN
-17.0702828812994,-225.698800364817,NaN
-17.0702828812994,-210.263831635723,NaN
-17.0702828812994,-194.828862906628,NaN
-17.0702828812994,-179.393894177534,NaN
-17.0702828812994,-163.95892544844,NaN
-17.0702828812994,-148.523956719346,NaN
-17.0702828812994,-133.088987990251,NaN
-17.0702828812994,-117.654019261157,NaN
-17.0702828812994,-102.219050532063,NaN
-17.0702828812994,-86.7840818029685,NaN
-17.0702828812994,-71.3491130738743,NaN
-17.0702828812994,-55.91414434478,NaN
-17.0702828812994,-40.4791756156857,NaN
-17.0702828812994,-25.0442068865915,NaN
-17.0702828812994,-9.60923815749732,NaN
-17.0702828812994,5.82573057159698,NaN
-17.0702828812994,21.2606993006913,NaN
-17.0702828812994,36.6956680297855,NaN
-17.0702828812994,52.1306367588797,NaN
-17.0702828812994,67.565605487974,NaN
-17.0702828812994,83.0005742170682,NaN
-17.0702828812994,98.4355429461625,NaN
-17.0702828812994,113.870511675257,NaN
-17.0702828812994,129.305480404351,NaN
-17.0702828812994,144.740449133445,NaN
-17.0702828812994,160.175417862539,NaN
-17.0702828812994,175.610386591634,NaN
-17.0702828812994,191.045355320728,NaN
-17.0702828812994,206.480324049822,NaN
-17.0702828812994,221.915292778917,-25
-17.0702828812994,237.350261508011,NaN
-17.0702828812994,252.785230237105,NaN
-17.0702828812994,268.220198966199,NaN
-17.0702828812994,283.655167695293,NaN
-17.0702828812994,299.090136424388,NaN
-17.0702828812994,314.525105153482,NaN
1.74803149606998,-302.873644010288,-25
1.74803149606998,-287.438675281194,NaN
1.74803149606998,-272.0037065521,NaN
1.74803149606998,-256.568737823005,NaN
1.74803149606998,-241.133769093911,NaN
1.74803149606998,-225.698800364817,NaN
1.74803149606998,-210.263831635723,-25
1.74803149606998,-194.828862906628,NaN
1.74803149606998,-179.393894177534,NaN
1.74803149606998,-163.95892544844,NaN
1.74803149606998,-148.523956719346,NaN
1.74803149606998,-133.088987990251,NaN
1.74803149606998,-117.654019261157,NaN
1.74803149606998,-102.219050532063,NaN
1.74803149606998,-86.7840818029685,NaN
1.74803149606998,-71.3491130738743,NaN
1.74803149606998,-55.91414434478,NaN
1.74803149606998,-40.4791756156857,NaN
1.74803149606998,-25.0442068865915,NaN
1.74803149606998,-9.60923815749732,NaN
1.74803149606998,5.82573057159698,NaN
1.74803149606998,21.2606993006913,NaN
1.74803149606998,36.6956680297855,NaN
1.74803149606998,52.1306367588797,NaN
1.74803149606998,67.565605487974,NaN
1.74803149606998,83.0005742170682,NaN
1.74803149606998,98.4355429461625,NaN
1.74803149606998,113.870511675257,NaN
1.74803149606998,129.305480404351,NaN
1.74803149606998,144.740449133445,NaN
1.74803149606998,160.175417862539,NaN
1.74803149606998,175.610386591634,NaN
1.74803149606998,191.045355320728,NaN
1.74803149606998,206.480324049822,NaN
1.74803149606998,221.915292778917,NaN
1.74803149606998,237.350261508011,NaN
1.74803149606998,252.785230237105,NaN
1.74803149606998,268.220198966199,-25
1.74803149606998,283.655167695293,NaN
1.74803149606998,299.090136424388,NaN
1.74803149606998,314.525105153482,-25
20.5663458734394,-302.873644010288,-25
20.5663458734394,-287.438675281194,NaN
20.5663458734394,-272.0037065521,NaN
20.5663458734394,-256.568737823005,NaN
20.5663458734394,-241.133769093911,NaN
20.5663458734394,-225.698800364817,NaN
20.5663458734394,-210.263831635723,-25
20.5663458734394,-194.828862906628,NaN
20.5663458734394,-179.393894177534,NaN
20.5663458734394,-163.95892544844,NaN
20.5663458734394,-148.523956719346,NaN
20.5663458734394,-133.088987990251,NaN
20.5663458734394,-117.654019261157,NaN
20.5663458734394,-102.219050532063,NaN
20.5663458734394,-86.7840818029685,NaN
20.5663458734394,-71.3491130738743,NaN
20.5663458734394,-55.91414434478,NaN
20.5663458734394,-40.4791756156857,NaN
20.5663458734394,-25.0442068865915,NaN
20.5663458734394,-9.60923815749732,NaN
20.5663458734394,5.82573057159698,NaN
20.5663458734394,21.2606993006913,NaN
20.5663458734394,36.6956680297855,NaN
20.5663458734394,52.1306367588797,NaN
20.5663458734394,67.565605487974,NaN
20.5663458734394,83.0005742170682,NaN
20.5663458734394,98.4355429461625,NaN
20.5663458734394,113.870511675257,NaN
20.5663458734394,129.305480404351,NaN
20.5663458734394,144.740449133445,NaN
20.5663458734394,160.175417862539,NaN
20.5663458734394,175.610386591634,NaN
20.5663458734394,191.045355320728,NaN
20.5663458734394,206.480324049822,NaN
20.5663458734394,221.915292778917,NaN
20.5663458734394,237.350261508011,NaN
20.5663458734394,252.785230237105,NaN
20.5663458734394,268.220198966199,-25
20.5663458734394,283.655167695293,NaN
20.5663458734394,299.090136424388,NaN
20.5663458734394,314.525105153482,-25
39.3846602508089,-302.873644010288,NaN
39.3846602508089,-287.438675281194,-25
39.3846602508089,-272.0037065521,-25
39.3846602508089,-256.568737823005,NaN
39.3846602508089,-241.133769093911,NaN
39.3846602508089,-225.698800364817,NaN
39.3846602508089,-210.263831635723,NaN
39.3846602508089,-194.828862906628,-25
39.3846602508089,-179.393894177534,NaN
39.3846602508089,-163.95892544844,NaN
39.3846602508089,-148.523956719346,NaN
39.3846602508089,-133.088987990251,NaN
39.3846602508089,-117.654019261157,NaN
39.3846602508089,-102.219050532063,NaN
39.3846602508089,-86.7840818029685,NaN
39.3846602508089,-71.3491130738743,NaN
39.3846602508089,-55.91414434478,NaN
39.3846602508089,-40.4791756156857,NaN
39.3846602508089,-25.0442068865915,NaN
39.3846602508089,-9.60923815749732,NaN
39.3846602508089,5.82573057159698,NaN
39.3846602508089,21.2606993006913,NaN
39.3846602508089,36.6956680297855,NaN
39.3846602508089,52.1306367588797,NaN
39.3846602508089,67.565605487974,NaN
39.3846602508089,83.0005742170682,NaN
39.3846602508089,98.4355429461625,NaN
39.3846602508089,113.870511675257,NaN
39.3846602508089,129.305480404351,NaN
39.3846602508089,144.740449133445,NaN
39.3846602508089,160.175417862539,NaN
39.3846602508089,175.610386591634,NaN
39.3846602508089,191.045355320728,NaN
39.3846602508089,206.480324049822,NaN
39.3846602508089,221.915292778917,NaN
39.3846602508089,237.350261508011,-25
39.3846602508089,252.785230237105,-25
39.3846602508089,268.220198966199,NaN
39.3846602508089,283.655167695293,-25
39.3846602508089,299.090136424388,-25
39.3846602508089,314.525105153482,NaN
58.2029746281783,-302.873644010288,NaN
58.2029746281783,-287.438675281194,-25
58.2029746281783,-272.0037065521,-25
58.2029746281783,-256.568737823005,NaN
58.2029746281783,-241.133769093911,NaN
58.2029746281783,-225.698800364817,NaN
58.2029746281783,-210.263831635723,NaN
58.2029746281783,-194.828862906628,-25
58.2029746281783,-179.393894177534,NaN
58.2029746281783,-163.95892544844,NaN
58.2029746281783,-148.523956719346,NaN
58.2029746281783,-133.088987990251,NaN
58.2029746281783,-117.654019261157,NaN
58.2029746281783,-102.219050532063,NaN
58.2029746281783,-86.7840818029685,NaN
58.2029746281783,-71.3491130738743,NaN
58.2029746281783,-55.91414434478,NaN
58.2029746281783,-40.4791756156857,NaN
58.2029746281783,-25.0442068865915,NaN
