x,y,z
-192.283464566922,-314.41380754606,NaN
-192.283464566922,-298.546082684374,NaN
-192.283464566922,-282.678357822689,NaN
-192.283464566922,-266.810632961003,NaN
-192.283464566922,-250.942908099317,NaN
-192.283464566922,-235.075183237632,NaN
-192.283464566922,-219.207458375946,NaN
-192.283464566922,-203.33973351426,NaN
-192.283464566922,-187.472008652574,NaN
-192.283464566922,-171.604283790889,NaN
-192.283464566922,-155.736558929203,NaN
-192.283464566922,-139.868834067517,NaN
-192.283464566922,-124.001109205832,NaN
-192.283464566922,-108.133384344146,NaN
-192.283464566922,-92.2656594824602,NaN
-192.283464566922,-76.3979346207745,NaN
-192.283464566922,-60.5302097590888,NaN
-192.283464566922,-44.6624848974031,NaN
-192.283464566922,-28.7947600357174,NaN
-192.283464566922,-12.9270351740317,NaN
-192.283464566922,2.94068968765401,0
-192.283464566922,18.8084145493397,NaN
-192.283464566922,34.6761394110254,NaN
-192.283464566922,50.5438642727111,NaN
-192.283464566922,66.4115891343968,NaN
-192.283464566922,82.2793139960825,NaN
-192.283464566922,98.1470388577682,NaN
-192.283464566922,114.014763719454,NaN
-192.283464566922,129.88248858114,NaN
-192.283464566922,145.750213442825,NaN
-192.283464566922,161.617938304511,NaN
-192.283464566922,177.485663166197,NaN
-192.283464566922,193.353388027882,NaN
-192.283464566922,209.221112889568,NaN
-192.283464566922,225.088837751254,NaN
-192.283464566922,240.95656261294,NaN
-192.283464566922,256.824287474625,NaN
-192.283464566922,272.692012336311,NaN
-192.283464566922,288.559737197997,NaN
-192.283464566922,304.427462059682,NaN
-192.283464566922,320.295186921368,NaN
-170.918635170597,-314.41380754606,NaN
-170.918635170597,-298.546082684374,NaN
-170.918635170597,-282.678357822689,NaN
-170.918635170597,-266.810632961003,NaN
-170.918635170597,-250.942908099317,NaN
-170.918635170597,-235.075183237632,NaN
-170.918635170597,-219.207458375946,NaN
-170.918635170597,-203.33973351426,NaN
-170.918635170597,-187.472008652574,NaN
-170.918635170597,-171.604283790889,NaN
-170.918635170597,-155.736558929203,NaN
-170.918635170597,-139.868834067517,NaN
-170.918635170597,-124.001109205832,0
-170.918635170597,-108.133384344146,0
-170.918635170597,-92.2656594824602,0
-170.918635170597,-76.3979346207745,0
-170.918635170597,-60.5302097590888,0
-170.918635170597,-44.6624848974031,0
-170.918635170597,-28.7947600357174,0
-170.918635170597,-12.9270351740317,0
-170.918635170597,2.94068968765401,0
-170.918635170597,18.8084145493397,0
-170.918635170597,34.6761394110254,0
-170.918635170597,50.5438642727111,0
-170.918635170597,66.4115891343968,0
-170.918635170597,82.2793139960825,0
-170.918635170597,98.1470388577682,0
-170.918635170597,114.014763719454,0
-170.918635170597,129.88248858114,0
-170.918635170597,145.750213442825,NaN
-170.918635170597,161.617938304511,NaN
-170.918635170597,177.485663166197,NaN
-170.918635170597,193.353388027882,NaN
-170.918635170597,209.221112889568,NaN
-170.918635170597,225.088837751254,NaN
-170.918635170597,240.95656261294,NaN
-170.918635170597,256.824287474625,NaN
-170.918635170597,272.692012336311,NaN
-170.918635170597,288.559737197997,NaN
-170.918635170597,304.427462059682,NaN
-170.918635170597,320.295186921368,NaN
-149.553805774271,-314.41380754606,NaN
-149.553805774271,-298.546082684374,NaN
-149.553805774271,-282.678357822689,NaN
-149.553805774271,-266.810632961003,NaN
-149.553805774271,-250.942908099317,NaN
-149.553805774271,-235.075183237632,NaN
-149.553805774271,-219.207458375946,NaN
-149.553805774271,-203.33973351426,NaN
-149.553805774271,-187.472008652574,0
-149.553805774271,-171.604283790889,0
-149.553805774271,-155.736558929203,0
-149.553805774271,-139.868834067517,0
-149.553805774271,-124.001109205832,0
-149.553805774271,-108.133384344146,0
-149.553805774271,-92.2656594824602,0
-149.553805774271,-76.3979346207745,0
-149.553805774271,-60.5302097590888,0
-149.553805774271,-44.6624848974031,0
-149.553805774271,-28.7947600357174,0
-149.553805774271,-12.9270351740317,0
-149.553805774271,2.94068968765401,0
-149.553805774271,18.8084145493397,0
-149.553805774271,34.6761394110254,0
-149.553805774271,50.5438642727111,0
-149.553805774271,66.4115891343968,0
-149.553805774271,82.2793139960825,0
-149.553805774271,98.1470388577682,0
-149.553805774271,114.014763719454,0
-149.553805774271,129.88248858114,0
-149.553805774271,145.750213442825,0
-149.553805774271,161.617938304511,0
-149.553805774271,177.485663166197,0
-149.553805774271,193.353388027882,0
-149.553805774271,209.221112889568,NaN
-149.553805774271,225.088837751254,NaN
-149.553805774271,240.95656261294,NaN
-149.553805774271,256.824287474625,NaN
-149.553805774271,272.692012336311,NaN
-149.553805774271,288.559737197997,NaN
-149.553805774271,304.427462059682,NaN
-149.553805774271,320.295186921368,NaN
-128.188976377946,-314.41380754606,NaN
-128.188976377946,-298.546082684374,NaN
-128.188976377946,-282.678357822689,NaN
-128.188976377946,-266.810632961003,NaN
-128.188976377946,-250.942908099317,NaN
-128.188976377946,-235.075183237632,NaN
-128.188976377946,-219.207458375946,0
-128.188976377946,-203.33973351426,0
-128.188976377946,-187.472008652574,0
-128.188976377946,-171.604283790889,0
-128.188976377946,-155.736558929203,0
-128.188976377946,-139.868834067517,0
-128.188976377946,-124.001109205832,0
-128.188976377946,-108.133384344146,0
-128.188976377946,-92.2656594824602,0
-128.188976377946,-76.3979346207745,0
-128.188976377946,-60.5302097590888,0
-128.188976377946,-44.6624848974031,0
-128.188976377946,-28.7947600357174,0
-128.188976377946,-12.9270351740317,0
-128.188976377946,2.94068968765401,0
-128.188976377946,18.8084145493397,0
-128.188976377946,34.6761394110254,0
-128.188976377946,50.5438642727111,0
-128.188976377946,66.4115891343968,0
-128.188976377946,82.2793139960825,0
-128.188976377946,98.1470388577682,0
-128.188976377946,114.014763719454,0
-128.188976377946,129.88248858114,0
-128.188976377946,145.750213442825,0
-128.188976377946,161.617938304511,0
-128.188976377946,177.485663166197,0
-128.188976377946,193.353388027882,0
-128.188976377946,209.221112889568,0
-128.188976377946,225.088837751254,0
-128.188976377946,240.95656261294,NaN
-128.188976377946,256.824287474625,NaN
-128.188976377946,272.692012336311,NaN
-128.188976377946,288.559737197997,NaN
-128.188976377946,304.427462059682,NaN
-128.188976377946,320.295186921368,NaN
-106.82414698162,-314.41380754606,NaN
-106.82414698162,-298.546082684374,NaN
-106.82414698162,-282.678357822689,NaN
-106.82414698162,-266.810632961003,NaN
-106.82414698162,-250.942908099317,0
-106.82414698162,-235.075183237632,0
-106.82414698162,-219.207458375946,0
-106.82414698162,-203.33973351426,0
-106.82414698162,-187.472008652574,0
-106.82414698162,-171.604283790889,0
-106.82414698162,-155.736558929203,0
-106.82414698162,-139.868834067517,0
-106.82414698162,-124.001109205832,0
-106.82414698162,-108.133384344146,0
-106.82414698162,-92.2656594824602,0
-106.82414698162,-76.3979346207745,0
-106.82414698162,-60.5302097590888,0
-106.82414698162,-44.6624848974031,0
-106.82414698162,-28.7947600357174,0
-106.82414698162,-12.9270351740317,0
