x,y,z
-103.133858267713,-183.172271728516,NaN
-103.133858267713,-174.012266921997,NaN
-103.133858267713,-164.852262115479,NaN
-103.133858267713,-155.69225730896,NaN
-103.133858267713,-146.532252502442,NaN
-103.133858267713,-137.372247695923,NaN
-103.133858267713,-128.212242889405,NaN
-103.133858267713,-119.052238082886,NaN
-103.133858267713,-109.892233276367,NaN
-103.133858267713,-100.732228469849,NaN
-103.133858267713,-91.5722236633302,NaN
-103.133858267713,-82.4122188568117,NaN
-103.133858267713,-73.2522140502931,NaN
-103.133858267713,-64.0922092437745,NaN
-103.133858267713,-54.932204437256,NaN
-103.133858267713,-45.7721996307374,NaN
-103.133858267713,-36.6121948242188,NaN
-103.133858267713,-27.4521900177002,NaN
-103.133858267713,-18.2921852111816,NaN
-103.133858267713,-9.13218040466307,NaN
-103.133858267713,0.0278244018554972,NaN
-103.133858267713,9.18782920837407,NaN
-103.133858267713,18.3478340148926,NaN
-103.133858267713,27.5078388214112,NaN
-103.133858267713,36.6678436279298,NaN
-103.133858267713,45.8278484344484,NaN
-103.133858267713,54.9878532409669,NaN
-103.133858267713,64.1478580474855,NaN
-103.133858267713,73.3078628540041,NaN
-103.133858267713,82.4678676605227,NaN
-103.133858267713,91.6278724670412,NaN
-103.133858267713,100.78787727356,NaN
-103.133858267713,109.947882080078,NaN
-103.133858267713,119.107886886597,NaN
-103.133858267713,128.267891693116,NaN
-103.133858267713,137.427896499634,NaN
-103.133858267713,146.587901306153,NaN
-103.133858267713,155.747906112671,NaN
-103.133858267713,164.90791091919,NaN
-103.133858267713,174.067915725708,NaN
-103.133858267713,183.227920532227,NaN
-91.6745406824112,-183.172271728516,NaN
-91.6745406824112,-174.012266921997,NaN
-91.6745406824112,-164.852262115479,NaN
-91.6745406824112,-155.69225730896,NaN
-91.6745406824112,-146.532252502442,NaN
-91.6745406824112,-137.372247695923,NaN
-91.6745406824112,-128.212242889405,NaN
-91.6745406824112,-119.052238082886,NaN
-91.6745406824112,-109.892233276367,NaN
-91.6745406824112,-100.732228469849,NaN
-91.6745406824112,-91.5722236633302,NaN
-91.6745406824112,-82.4122188568117,NaN
-91.6745406824112,-73.2522140502931,NaN
-91.6745406824112,-64.0922092437745,NaN
-91.6745406824112,-54.932204437256,NaN
-91.6745406824112,-45.7721996307374,NaN
-91.6745406824112,-36.6121948242188,NaN
-91.6745406824112,-27.4521900177002,NaN
-91.6745406824112,-18.2921852111816,NaN
-91.6745406824112,-9.13218040466307,NaN
-91.6745406824112,0.0278244018554972,NaN
-91.6745406824112,9.18782920837407,NaN
-91.6745406824112,18.3478340148926,NaN
-91.6745406824112,27.5078388214112,NaN
-91.6745406824112,36.6678436279298,-25
-91.6745406824112,45.8278484344484,NaN
-91.6745406824112,54.9878532409669,NaN
-91.6745406824112,64.1478580474855,-25
-91.6745406824112,73.3078628540041,NaN
-91.6745406824112,82.4678676605227,NaN
-91.6745406824112,91.6278724670412,NaN
-91.6745406824112,100.78787727356,NaN
-91.6745406824112,109.947882080078,NaN
-91.6745406824112,119.107886886597,NaN
-91.6745406824112,128.267891693116,NaN
-91.6745406824112,137.427896499634,-25
-91.6745406824112,146.587901306153,-25
-91.6745406824112,155.747906112671,NaN
-91.6745406824112,164.90791091919,NaN
-91.6745406824112,174.067915725708,NaN
-91.6745406824112,183.227920532227,NaN
-80.2152230971093,-183.172271728516,NaN
