x,y,z
-103.133858267713,-146.820756590836,NaN
-103.133858267713,-140.459241441742,NaN
-103.133858267713,-134.097726292648,NaN
-103.133858267713,-127.736211143554,NaN
-103.133858267713,-121.37469599446,NaN
-103.133858267713,-115.013180845366,NaN
-103.133858267713,-108.651665696272,NaN
-103.133858267713,-102.290150547178,NaN
-103.133858267713,-95.928635398084,NaN
-103.133858267713,-89.56712024899,NaN
-103.133858267713,-83.205605099896,NaN
-103.133858267713,-76.844089950802,NaN
-103.133858267713,-70.482574801708,NaN
-103.133858267713,-64.121059652614,NaN
-103.133858267713,-57.75954450352,NaN
-103.133858267713,-51.398029354426,NaN
-103.133858267713,-45.036514205332,NaN
-103.133858267713,-38.674999056238,NaN
-103.133858267713,-32.313483907144,NaN
-103.133858267713,-25.95196875805,NaN
-103.133858267713,-19.590453608956,NaN
-103.133858267713,-13.228938459862,NaN
-103.133858267713,-6.867423310768,NaN
-103.133858267713,-0.505908161674,NaN
-103.133858267713,5.85560698742,NaN
-103.133858267713,12.217122136514,NaN
-103.133858267713,18.578637285608,NaN
-103.133858267713,24.940152434702,NaN
-103.133858267713,31.301667583796,NaN
-103.133858267713,37.66318273289,NaN
-103.133858267713,44.024697881984,NaN
-103.133858267713,50.386213031078,NaN
-103.133858267713,56.747728180172,NaN
-103.133858267713,63.109243329266,NaN
-103.133858267713,69.47075847836,NaN
-103.133858267713,75.832273627454,NaN
-103.133858267713,82.193788776548,NaN
-103.133858267713,88.555303925642,NaN
-103.133858267713,94.916819074736,NaN
-103.133858267713,101.27833422383,NaN
-103.133858267713,107.639849372924,0
-91.6745406824112,-146.820756590836,NaN
-91.6745406824112,-140.459241441742,NaN
-91.6745406824112,-134.097726292648,NaN
-91.6745406824112,-127.736211143554,NaN
-91.6745406824112,-121.37469599446,NaN
-91.6745406824112,-115.013180845366,NaN
-91.6745406824112,-108.651665696272,NaN
-91.6745406824112,-102.290150547178,NaN
-91.6745406824112,-95.928635398084,NaN
-91.6745406824112,-89.56712024899,NaN
-91.6745406824112,-83.205605099896,NaN
-91.6745406824112,-76.844089950802,NaN
-91.6745406824112,-70.482574801708,NaN
-91.6745406824112,-64.121059652614,NaN
-91.6745406824112,-57.75954450352,NaN
-91.6745406824112,-51.398029354426,NaN
-91.6745406824112,-45.036514205332,NaN
-91.6745406824112,-38.674999056238,NaN
-91.6745406824112,-32.313483907144,NaN
-91.6745406824112,-25.95196875805,NaN
-91.6745406824112,-19.590453608956,NaN
-91.6745406824112,-13.228938459862,NaN
-91.6745406824112,-6.867423310768,NaN
-91.6745406824112,-0.505908161674,NaN
-91.6745406824112,5.85560698742,NaN
-91.6745406824112,12.217122136514,NaN
-91.6745406824112,18.578637285608,NaN
-91.6745406824112,24.940152434702,NaN
-91.6745406824112,31.301667583796,NaN
-91.6745406824112,37.66318273289,NaN
-91.6745406824112,44.024697881984,NaN
-91.6745406824112,50.386213031078,NaN
-91.6745406824112,56.747728180172,NaN
-91.6745406824112,63.109243329266,NaN
-91.6745406824112,69.47075847836,NaN
-91.6745406824112,75.832273627454,NaN
-91.6745406824112,82.193788776548,NaN
-91.6745406824112,88.555303925642,NaN
-91.6745406824112,94.916819074736,NaN
-91.6745406824112,101.27833422383,NaN
-91.6745406824112,107.639849372924,NaN
-80.2152230971093,-146.820756590836,NaN
-80.2152230971093,-140.459241441742,NaN
-80.2152230971093,-134.097726292648,NaN
-80.2152230971093,-127.736211143554,NaN
-80.2152230971093,-121.37469599446,NaN
-80.2152230971093,-115.013180845366,NaN
-80.2152230971093,-108.651665696272,NaN
-80.2152230971093,-102.290150547178,NaN
-80.2152230971093,-95.928635398084,NaN
-80.2152230971093,-89.56712024899,NaN
-80.2152230971093,-83.205605099896,NaN
-80.2152230971093,-76.844089950802,NaN
-80.2152230971093,-70.482574801708,NaN
-80.2152230971093,-64.121059652614,NaN
-80.2152230971093,-57.75954450352,NaN
-80.2152230971093,-51.398029354426,NaN
-80.2152230971093,-45.036514205332,NaN
-80.2152230971093,-38.674999056238,NaN
-80.2152230971093,-32.313483907144,NaN
-80.2152230971093,-25.95196875805,NaN
-80.2152230971093,-19.590453608956,NaN
-80.2152230971093,-13.228938459862,NaN
-80.2152230971093,-6.867423310768,NaN
-80.2152230971093,-0.505908161674,NaN
-80.2152230971093,5.85560698742,NaN
-80.2152230971093,12.217122136514,NaN
-80.2152230971093,18.578637285608,NaN
-80.2152230971093,24.940152434702,NaN
-80.2152230971093,31.301667583796,NaN
-80.2152230971093,37.66318273289,NaN
-80.2152230971093,44.024697881984,NaN
-80.2152230971093,50.386213031078,NaN
-80.2152230971093,56.747728180172,NaN
-80.2152230971093,63.109243329266,NaN
-80.2152230971093,69.47075847836,NaN
-80.2152230971093,75.832273627454,NaN
-80.2152230971093,82.193788776548,NaN
-80.2152230971093,88.555303925642,NaN
-80.2152230971093,94.916819074736,NaN
-80.2152230971093,101.27833422383,NaN
-80.2152230971093,107.639849372924,NaN
-68.7559055118075,-146.820756590836,0
-68.7559055118075,-140.459241441742,NaN
-68.7559055118075,-134.097726292648,NaN
-68.7559055118075,-127.736211143554,NaN
-68.7559055118075,-121.37469599446,NaN
-68.7559055118075,-115.013180845366,NaN
-68.7559055118075,-108.651665696272,NaN
-68.7559055118075,-102.290150547178,NaN
-68.7559055118075,-95.928635398084,NaN
-68.7559055118075,-89.56712024899,NaN
-68.7559055118075,-83.205605099896,NaN
-68.7559055118075,-76.844089950802,NaN
-68.7559055118075,-70.482574801708,NaN
-68.7559055118075,-64.121059652614,NaN
-68.7559055118075,-57.75954450352,NaN
-68.7559055118075,-51.398029354426,NaN
-68.7559055118075,-45.036514205332,NaN
-68.7559055118075,-38.674999056238,NaN
-68.7559055118075,-32.313483907144,NaN
-68.7559055118075,-25.95196875805,NaN
-68.7559055118075,-19.590453608956,NaN
-68.7559055118075,-13.228938459862,NaN
-68.7559055118075,-6.867423310768,NaN
-68.7559055118075,-0.505908161674,NaN
-68.7559055118075,5.85560698742,NaN
-68.7559055118075,12.217122136514,NaN
-68.7559055118075,18.578637285608,NaN
-68.7559055118075,24.940152434702,NaN
-68.7559055118075,31.301667583796,NaN
-68.7559055118075,37.66318273289,NaN
-68.7559055118075,44.024697881984,NaN
-68.7559055118075,50.386213031078,NaN
-68.7559055118075,56.747728180172,NaN
-68.7559055118075,63.109243329266,NaN
-68.7559055118075,69.47075847836,NaN
-68.7559055118075,75.832273627454,NaN
-68.7559055118075,82.193788776548,NaN
-68.7559055118075,88.555303925642,NaN
-68.7559055118075,94.916819074736,NaN
