x,y,z
-101.38582677165,-183.172271728516,NaN
-101.38582677165,-174.012266921997,NaN
-101.38582677165,-164.852262115479,NaN
-101.38582677165,-155.69225730896,NaN
-101.38582677165,-146.532252502442,NaN
-101.38582677165,-137.372247695923,NaN
-101.38582677165,-128.212242889405,NaN
-101.38582677165,-119.052238082886,NaN
-101.38582677165,-109.892233276367,NaN
-101.38582677165,-100.732228469849,NaN
-101.38582677165,-91.5722236633302,NaN
-101.38582677165,-82.4122188568117,NaN
-101.38582677165,-73.2522140502931,NaN
-101.38582677165,-64.0922092437745,NaN
-101.38582677165,-54.932204437256,NaN
-101.38582677165,-45.7721996307374,NaN
-101.38582677165,-36.6121948242188,NaN
-101.38582677165,-27.4521900177002,NaN
-101.38582677165,-18.2921852111816,NaN
-101.38582677165,-9.13218040466307,NaN
-101.38582677165,0.0278244018554972,NaN
-101.38582677165,9.18782920837407,NaN
-101.38582677165,18.3478340148926,NaN
-101.38582677165,27.5078388214112,NaN
-101.38582677165,36.6678436279298,NaN
-101.38582677165,45.8278484344484,NaN
-101.38582677165,54.9878532409669,NaN
-101.38582677165,64.1478580474855,NaN
-101.38582677165,73.3078628540041,NaN
-101.38582677165,82.4678676605227,NaN
-101.38582677165,91.6278724670412,NaN
-101.38582677165,100.78787727356,NaN
-101.38582677165,109.947882080078,NaN
-101.38582677165,119.107886886597,-25
-101.38582677165,128.267891693116,NaN
-101.38582677165,137.427896499634,NaN
-101.38582677165,146.587901306153,NaN
-101.38582677165,155.747906112671,NaN
-101.38582677165,164.90791091919,NaN
-101.38582677165,174.067915725708,NaN
-101.38582677165,183.227920532227,NaN
-90.0236220472406,-183.172271728516,NaN
-90.0236220472406,-174.012266921997,NaN
-90.0236220472406,-164.852262115479,NaN
-90.0236220472406,-155.69225730896,NaN
-90.0236220472406,-146.532252502442,NaN
-90.0236220472406,-137.372247695923,NaN
-90.0236220472406,-128.212242889405,NaN
-90.0236220472406,-119.052238082886,NaN
-90.0236220472406,-109.892233276367,NaN
-90.0236220472406,-100.732228469849,NaN
-90.0236220472406,-91.5722236633302,NaN
-90.0236220472406,-82.4122188568117,NaN
-90.0236220472406,-73.2522140502931,NaN
-90.0236220472406,-64.0922092437745,NaN
-90.0236220472406,-54.932204437256,NaN
-90.0236220472406,-45.7721996307374,NaN
-90.0236220472406,-36.6121948242188,NaN
-90.0236220472406,-27.4521900177002,NaN
-90.0236220472406,-18.2921852111816,NaN
-90.0236220472406,-9.13218040466307,NaN
-90.0236220472406,0.0278244018554972,NaN
-90.0236220472406,9.18782920837407,NaN
-90.0236220472406,18.3478340148926,NaN
-90.0236220472406,27.5078388214112,NaN
-90.0236220472406,36.6678436279298,-25
-90.0236220472406,45.8278484344484,NaN
-90.0236220472406,54.9878532409669,NaN
-90.0236220472406,64.1478580474855,NaN
-90.0236220472406,73.3078628540041,-25
-90.0236220472406,82.4678676605227,NaN
-90.0236220472406,91.6278724670412,NaN
-90.0236220472406,100.78787727356,NaN
-90.0236220472406,109.947882080078,NaN
-90.0236220472406,119.107886886597,NaN
-90.0236220472406,128.267891693116,-25
-90.0236220472406,137.427896499634,-25
-90.0236220472406,146.587901306153,-25
-90.0236220472406,155.747906112671,NaN
-90.0236220472406,164.90791091919,NaN
-90.0236220472406,174.067915725708,NaN
-90.0236220472406,183.227920532227,NaN
-78.6614173228311,-183.172271728516,NaN
-78.6614173228311,-174.012266921997,NaN
-78.6614173228311,-164.852262115479,NaN
-78.6614173228311,-155.69225730896,NaN
-78.6614173228311,-146.532252502442,NaN
-78.6614173228311,-137.372247695923,NaN
-78.6614173228311,-128.212242889405,NaN
-78.6614173228311,-119.052238082886,-25
-78.6614173228311,-109.892233276367,NaN
-78.6614173228311,-100.732228469849,-25
-78.6614173228311,-91.5722236633302,-25
-78.6614173228311,-82.4122188568117,-25
-78.6614173228311,-73.2522140502931,NaN
-78.6614173228311,-64.0922092437745,NaN
-78.6614173228311,-54.932204437256,NaN
-78.6614173228311,-45.7721996307374,NaN
-78.6614173228311,-36.6121948242188,NaN
-78.6614173228311,-27.4521900177002,NaN
-78.6614173228311,-18.2921852111816,NaN
-78.6614173228311,-9.13218040466307,NaN
-78.6614173228311,0.0278244018554972,NaN
-78.6614173228311,9.18782920837407,NaN
-78.6614173228311,18.3478340148926,NaN
-78.6614173228311,27.5078388214112,NaN
-78.6614173228311,36.6678436279298,NaN
-78.6614173228311,45.8278484344484,NaN
-78.6614173228311,54.9878532409669,NaN
-78.6614173228311,64.1478580474855,NaN
-78.6614173228311,73.3078628540041,NaN
-78.6614173228311,82.4678676605227,NaN
-78.6614173228311,91.6278724670412,NaN
-78.6614173228311,100.78787727356,NaN
-78.6614173228311,109.947882080078,NaN
-78.6614173228311,119.107886886597,-25
-78.6614173228311,128.267891693116,-25
-78.6614173228311,137.427896499634,-25
-78.6614173228311,146.587901306153,-25
-78.6614173228311,155.747906112671,-25
-78.6614173228311,164.90791091919,NaN
-78.6614173228311,174.067915725708,NaN
-78.6614173228311,183.227920532227,NaN
-67.2992125984217,-183.172271728516,NaN
-67.2992125984217,-174.012266921997,NaN
-67.2992125984217,-164.852262115479,NaN
-67.2992125984217,-155.69225730896,NaN
-67.2992125984217,-146.532252502442,-25
-67.2992125984217,-137.372247695923,-25
-67.2992125984217,-128.212242889405,-25
-67.2992125984217,-119.052238082886,NaN
-67.2992125984217,-109.892233276367,-25
-67.2992125984217,-100.732228469849,NaN
-67.2992125984217,-91.5722236633302,-25
-67.2992125984217,-82.4122188568117,NaN
-67.2992125984217,-73.2522140502931,NaN
-67.2992125984217,-64.0922092437745,NaN
-67.2992125984217,-54.932204437256,NaN
-67.2992125984217,-45.7721996307374,NaN
-67.2992125984217,-36.6121948242188,NaN
-67.2992125984217,-27.4521900177002,NaN
-67.2992125984217,-18.2921852111816,NaN
-67.2992125984217,-9.13218040466307,NaN
-67.2992125984217,0.0278244018554972,NaN
-67.2992125984217,9.18782920837407,NaN
-67.2992125984217,18.3478340148926,NaN
-67.2992125984217,27.5078388214112,NaN
-67.2992125984217,36.6678436279298,NaN
-67.2992125984217,45.8278484344484,NaN
-67.2992125984217,54.9878532409669,NaN
-67.2992125984217,64.1478580474855,NaN
-67.2992125984217,73.3078628540041,NaN
-67.2992125984217,82.4678676605227,NaN
-67.2992125984217,91.6278724670412,NaN
-67.2992125984217,100.78787727356,NaN
-67.2992125984217,109.947882080078,NaN
-67.2992125984217,119.107886886597,NaN
-67.2992125984217,128.267891693116,NaN
-67.2992125984217,137.427896499634,NaN
-67.2992125984217,146.587901306153,NaN
-67.2992125984217,155.747906112671,NaN
-67.2992125984217,164.90791091919,NaN
-67.2992125984217,174.067915725708,NaN
-67.2992125984217,183.227920532227,NaN
-55.9370078740122,-183.172271728516,NaN
-55.9370078740122,-174.012266921997,NaN
-55.9370078740122,-164.852262115479,NaN
-55.9370078740122,-155.69225730896,NaN
-55.9370078740122,-146.532252502442,NaN
-55.9370078740122,-137.372247695923,NaN
-55.9370078740122,-128.212242889405,NaN
-55.9370078740122,-119.052238082886,NaN
-55.9370078740122,-109.892233276367,NaN
-55.9370078740122,-100.732228469849,NaN
-55.9370078740122,-91.5722236633302,NaN
-55.9370078740122,-82.4122188568117,NaN
-55.9370078740122,-73.2522140502931,NaN
-55.9370078740122,-64.0922092437745,NaN
-55.9370078740122,-54.932204437256,NaN
-55.9370078740122,-45.7721996307374,NaN
-55.9370078740122,-36.6121948242188,NaN
-55.9370078740122,-27.4521900177002,NaN
-55.9370078740122,-18.2921852111816,NaN
-55.9370078740122,-9.13218040466307,NaN
-55.9370078740122,0.0278244018554972,NaN
-55.9370078740122,9.18782920837407,NaN
-55.9370078740122,18.3478340148926,NaN
-55.9370078740122,27.5078388214112,NaN
-55.9370078740122,36.6678436279298,NaN
-55.9370078740122,45.8278484344484,NaN
-55.9370078740122,54.9878532409669,NaN
-55.9370078740122,64.1478580474855,NaN
-55.9370078740122,73.3078628540041,NaN
-55.9370078740122,82.4678676605227,NaN
-55.9370078740122,91.6278724670412,NaN
-55.9370078740122,100.78787727356,NaN
-55.9370078740122,109.947882080078,NaN
-55.9370078740122,119.107886886597,NaN
-55.9370078740122,128.267891693116,NaN
-55.9370078740122,137.427896499634,NaN
-55.9370078740122,146.587901306153,NaN
-55.9370078740122,155.747906112671,NaN
-55.9370078740122,164.90791091919,NaN
-55.9370078740122,174.067915725708,-25
-55.9370078740122,183.227920532227,NaN
-44.5748031496028,-183.172271728516,NaN
-44.5748031496028,-174.012266921997,NaN
-44.5748031496028,-164.852262115479,NaN
-44.5748031496028,-155.69225730896,NaN
-44.5748031496028,-146.532252502442,NaN
-44.5748031496028,-137.372247695923,NaN
-44.5748031496028,-128.212242889405,NaN
-44.5748031496028,-119.052238082886,NaN
-44.5748031496028,-109.892233276367,NaN
-44.5748031496028,-100.732228469849,NaN
-44.5748031496028,-91.5722236633302,NaN
-44.5748031496028,-82.4122188568117,NaN
-44.5748031496028,-73.2522140502931,NaN
-44.5748031496028,-64.0922092437745,NaN
-44.5748031496028,-54.932204437256,NaN
-44.5748031496028,-45.7721996307374,NaN
-44.5748031496028,-36.6121948242188,NaN
-44.5748031496028,-27.4521900177002,NaN
-44.5748031496028,-18.2921852111816,NaN
-44.5748031496028,-9.13218040466307,NaN
-44.5748031496028,0.0278244018554972,NaN
-44.5748031496028,9.18782920837407,NaN
-44.5748031496028,18.3478340148926,NaN
-44.5748031496028,27.5078388214112,NaN
-44.5748031496028,36.6678436279298,NaN
-44.5748031496028,45.8278484344484,NaN
-44.5748031496028,54.9878532409669,NaN
-44.5748031496028,64.1478580474855,NaN
-44.5748031496028,73.3078628540041,NaN
-44.5748031496028,82.4678676605227,NaN
-44.5748031496028,91.6278724670412,NaN
-44.5748031496028,100.78787727356,NaN
-44.5748031496028,109.947882080078,NaN
-44.5748031496028,119.107886886597,NaN
-44.5748031496028,128.267891693116,NaN
-44.5748031496028,137.427896499634,NaN
-44.5748031496028,146.587901306153,NaN
-44.5748031496028,155.747906112671,NaN
-44.5748031496028,164.90791091919,NaN
-44.5748031496028,174.067915725708,NaN
-44.5748031496028,183.227920532227,NaN
-33.2125984251933,-183.172271728516,NaN
-33.2125984251933,-174.012266921997,NaN
-33.2125984251933,-164.852262115479,NaN
-33.2125984251933,-155.69225730896,NaN
-33.2125984251933,-146.532252502442,NaN
-33.2125984251933,-137.372247695923,NaN
-33.2125984251933,-128.212242889405,NaN
-33.2125984251933,-119.052238082886,NaN
-33.2125984251933,-109.892233276367,-25
-33.2125984251933,-100.732228469849,NaN
-33.2125984251933,-91.5722236633302,NaN
-33.2125984251933,-82.4122188568117,-25
-33.2125984251933,-73.2522140502931,NaN
-33.2125984251933,-64.0922092437745,NaN
-33.2125984251933,-54.932204437256,-25
-33.2125984251933,-45.7721996307374,-25
-33.2125984251933,-36.6121948242188,-25
-33.2125984251933,-27.4521900177002,-25
-33.2125984251933,-18.2921852111816,NaN
-33.2125984251933,-9.13218040466307,-25
-33.2125984251933,0.0278244018554972,NaN
-33.2125984251933,9.18782920837407,-25
-33.2125984251933,18.3478340148926,-25
-33.2125984251933,27.5078388214112,-25
-33.2125984251933,36.6678436279298,-25
-33.2125984251933,45.8278484344484,-25
-33.2125984251933,54.9878532409669,NaN
-33.2125984251933,64.1478580474855,-25
-33.2125984251933,73.3078628540041,NaN
-33.2125984251933,82.4678676605227,NaN
-33.2125984251933,91.6278724670412,-25
-33.2125984251933,100.78787727356,-25
-33.2125984251933,109.947882080078,-25
-33.2125984251933,119.107886886597,-25
-33.2125984251933,128.267891693116,NaN
-33.2125984251933,137.427896499634,NaN
-33.2125984251933,146.587901306153,NaN
-33.2125984251933,155.747906112671,NaN
-33.2125984251933,164.90791091919,NaN
-33.2125984251933,174.067915725708,NaN
-33.2125984251933,183.227920532227,NaN
-21.8503937007839,-183.172271728516,NaN
-21.8503937007839,-174.012266921997,NaN
-21.8503937007839,-164.852262115479,NaN
-21.8503937007839,-155.69225730896,-25
-21.8503937007839,-146.532252502442,-25
-21.8503937007839,-137.372247695923,-25
-21.8503937007839,-128.212242889405,-25
-21.8503937007839,-119.052238082886,-25
-21.8503937007839,-109.892233276367,-25
-21.8503937007839,-100.732228469849,-25
-21.8503937007839,-91.5722236633302,-25
-21.8503937007839,-82.4122188568117,NaN
-21.8503937007839,-73.2522140502931,NaN
-21.8503937007839,-64.0922092437745,NaN
-21.8503937007839,-54.932204437256,NaN
-21.8503937007839,-45.7721996307374,NaN
-21.8503937007839,-36.6121948242188,NaN
-21.8503937007839,-27.4521900177002,NaN
-21.8503937007839,-18.2921852111816,NaN
-21.8503937007839,-9.13218040466307,NaN
-21.8503937007839,0.0278244018554972,NaN
-21.8503937007839,9.18782920837407,NaN
-21.8503937007839,18.3478340148926,NaN
-21.8503937007839,27.5078388214112,NaN
-21.8503937007839,36.6678436279298,NaN
-21.8503937007839,45.8278484344484,NaN
-21.8503937007839,54.9878532409669,NaN
-21.8503937007839,64.1478580474855,NaN
-21.8503937007839,73.3078628540041,NaN
-21.8503937007839,82.4678676605227,NaN
-21.8503937007839,91.6278724670412,NaN
-21.8503937007839,100.78787727356,NaN
-21.8503937007839,109.947882080078,NaN
-21.8503937007839,119.107886886597,NaN
-21.8503937007839,128.267891693116,-25
-21.8503937007839,137.427896499634,NaN
-21.8503937007839,146.587901306153,NaN
-21.8503937007839,155.747906112671,-25
-21.8503937007839,164.90791091919,-25
-21.8503937007839,174.067915725708,NaN
-21.8503937007839,183.227920532227,NaN
-10.4881889763744,-183.172271728516,NaN
-10.4881889763744,-174.012266921997,NaN
-10.4881889763744,-164.852262115479,NaN
-10.4881889763744,-155.69225730896,-25
-10.4881889763744,-146.532252502442,-25
-10.4881889763744,-137.372247695923,NaN
-10.4881889763744,-128.212242889405,NaN
-10.4881889763744,-119.052238082886,NaN
-10.4881889763744,-109.892233276367,NaN
-10.4881889763744,-100.732228469849,NaN
-10.4881889763744,-91.5722236633302,NaN
-10.4881889763744,-82.4122188568117,NaN
-10.4881889763744,-73.2522140502931,NaN
-10.4881889763744,-64.0922092437745,NaN
-10.4881889763744,-54.932204437256,NaN
-10.4881889763744,-45.7721996307374,NaN
-10.4881889763744,-36.6121948242188,NaN
-10.4881889763744,-27.4521900177002,NaN
-10.4881889763744,-18.2921852111816,NaN
-10.4881889763744,-9.13218040466307,NaN
-10.4881889763744,0.0278244018554972,NaN
-10.4881889763744,9.18782920837407,NaN
-10.4881889763744,18.3478340148926,NaN
-10.4881889763744,27.5078388214112,NaN
-10.4881889763744,36.6678436279298,NaN
-10.4881889763744,45.8278484344484,NaN
-10.4881889763744,54.9878532409669,NaN
-10.4881889763744,64.1478580474855,NaN
-10.4881889763744,73.3078628540041,NaN
-10.4881889763744,82.4678676605227,NaN
-10.4881889763744,91.6278724670412,NaN
-10.4881889763744,100.78787727356,NaN
-10.4881889763744,109.947882080078,NaN
-10.4881889763744,119.107886886597,NaN
-10.4881889763744,128.267891693116,NaN
-10.4881889763744,137.427896499634,-25
-10.4881889763744,146.587901306153,NaN
-10.4881889763744,155.747906112671,NaN
-10.4881889763744,164.90791091919,-25
-10.4881889763744,174.067915725708,-25
-10.4881889763744,183.227920532227,NaN
0.874015748035006,-183.172271728516,NaN
0.874015748035006,-174.012266921997,-25
0.874015748035006,-164.852262115479,NaN
0.874015748035006,-155.69225730896,-25
0.874015748035006,-146.532252502442,-25
0.874015748035006,-137.372247695923,NaN
0.874015748035006,-128.212242889405,NaN
0.874015748035006,-119.052238082886,NaN
0.874015748035006,-109.892233276367,NaN
0.874015748035006,-100.732228469849,NaN
0.874015748035006,-91.5722236633302,NaN
0.874015748035006,-82.4122188568117,NaN
0.874015748035006,-73.2522140502931,NaN
0.874015748035006,-64.0922092437745,NaN
0.874015748035006,-54.932204437256,NaN
0.874015748035006,-45.7721996307374,NaN
0.874015748035006,-36.6121948242188,NaN
0.874015748035006,-27.4521900177002,NaN
0.874015748035006,-18.2921852111816,NaN
0.874015748035006,-9.13218040466307,NaN
0.874015748035006,0.0278244018554972,NaN
0.874015748035006,9.18782920837407,NaN
0.874015748035006,18.3478340148926,NaN
0.874015748035006,27.5078388214112,NaN
0.874015748035006,36.6678436279298,NaN
0.874015748035006,45.8278484344484,NaN
0.874015748035006,54.9878532409669,NaN
0.874015748035006,64.1478580474855,NaN
0.874015748035006,73.3078628540041,NaN
0.874015748035006,82.4678676605227,NaN
0.874015748035006,91.6278724670412,NaN
0.874015748035006,100.78787727356,NaN
0.874015748035006,109.947882080078,NaN
0.874015748035006,119.107886886597,NaN
0.874015748035006,128.267891693116,NaN
0.874015748035006,137.427896499634,NaN
0.874015748035006,146.587901306153,-25
0.874015748035006,155.747906112671,-25
0.874015748035006,164.90791091919,NaN
0.874015748035006,174.067915725708,NaN
0.874015748035006,183.227920532227,NaN
12.2362204724444,-183.172271728516,NaN
12.2362204724444,-174.012266921997,-25
12.2362204724444,-164.852262115479,NaN
12.2362204724444,-155.69225730896,NaN
12.2362204724444,-146.532252502442,-25
12.2362204724444,-137.372247695923,-25
12.2362204724444,-128.212242889405,-25
12.2362204724444,-119.052238082886,NaN
12.2362204724444,-109.892233276367,NaN
12.2362204724444,-100.732228469849,NaN
12.2362204724444,-91.5722236633302,NaN
12.2362204724444,-82.4122188568117,NaN
12.2362204724444,-73.2522140502931,NaN
12.2362204724444,-64.0922092437745,NaN
12.2362204724444,-54.932204437256,NaN
12.2362204724444,-45.7721996307374,NaN
12.2362204724444,-36.6121948242188,NaN
12.2362204724444,-27.4521900177002,NaN
12.2362204724444,-18.2921852111816,NaN
12.2362204724444,-9.13218040466307,NaN
12.2362204724444,0.0278244018554972,NaN
12.2362204724444,9.18782920837407,NaN
12.2362204724444,18.3478340148926,NaN
12.2362204724444,27.5078388214112,NaN
12.2362204724444,36.6678436279298,NaN
12.2362204724444,45.8278484344484,NaN
12.2362204724444,54.9878532409669,NaN
12.2362204724444,64.1478580474855,NaN
12.2362204724444,73.3078628540041,NaN
12.2362204724444,82.4678676605227,NaN
12.2362204724444,91.6278724670412,NaN
12.2362204724444,100.78787727356,NaN
12.2362204724444,109.947882080078,NaN
12.2362204724444,119.107886886597,NaN
12.2362204724444,128.267891693116,NaN
12.2362204724444,137.427896499634,NaN
12.2362204724444,146.587901306153,-25
12.2362204724444,155.747906112671,-25
12.2362204724444,164.90791091919,-25
12.2362204724444,174.067915725708,NaN
12.2362204724444,183.227920532227,NaN
23.5984251968539,-183.172271728516,NaN
23.5984251968539,-174.012266921997,NaN
23.5984251968539,-164.852262115479,NaN
23.5984251968539,-155.69225730896,NaN
23.5984251968539,-146.532252502442,-25
23.5984251968539,-137.372247695923,-25
23.5984251968539,-128.212242889405,NaN
23.5984251968539,-119.052238082886,NaN
23.5984251968539,-109.892233276367,NaN
23.5984251968539,-100.732228469849,-25
23.5984251968539,-91.5722236633302,NaN
23.5984251968539,-82.4122188568117,NaN
23.5984251968539,-73.2522140502931,NaN
23.5984251968539,-64.0922092437745,NaN
23.5984251968539,-54.932204437256,NaN
23.5984251968539,-45.7721996307374,NaN
23.5984251968539,-36.6121948242188,NaN
23.5984251968539,-27.4521900177002,NaN
23.5984251968539,-18.2921852111816,NaN
23.5984251968539,-9.13218040466307,NaN
23.5984251968539,0.0278244018554972,NaN
23.5984251968539,9.18782920837407,NaN
23.5984251968539,18.3478340148926,NaN
23.5984251968539,27.5078388214112,NaN
23.5984251968539,36.6678436279298,NaN
23.5984251968539,45.8278484344484,NaN
23.5984251968539,54.9878532409669,NaN
23.5984251968539,64.1478580474855,NaN
23.5984251968539,73.3078628540041,-25
23.5984251968539,82.4678676605227,NaN
23.5984251968539,91.6278724670412,NaN
23.5984251968539,100.78787727356,-25
23.5984251968539,109.947882080078,NaN
23.5984251968539,119.107886886597,NaN
23.5984251968539,128.267891693116,-25
23.5984251968539,137.427896499634,NaN
23.5984251968539,146.587901306153,-25
23.5984251968539,155.747906112671,NaN
23.5984251968539,164.90791091919,NaN
23.5984251968539,174.067915725708,NaN
23.5984251968539,183.227920532227,NaN
34.9606299212634,-183.172271728516,NaN
34.9606299212634,-174.012266921997,NaN
34.9606299212634,-164.852262115479,NaN
34.9606299212634,-155.69225730896,NaN
34.9606299212634,-146.532252502442,NaN
34.9606299212634,-137.372247695923,NaN
34.9606299212634,-128.212242889405,NaN
34.9606299212634,-119.052238082886,NaN
34.9606299212634,-109.892233276367,NaN
34.9606299212634,-100.732228469849,NaN
34.9606299212634,-91.5722236633302,-25
34.9606299212634,-82.4122188568117,-25
34.9606299212634,-73.2522140502931,NaN
34.9606299212634,-64.0922092437745,-25
34.9606299212634,-54.932204437256,NaN
34.9606299212634,-45.7721996307374,-25
34.9606299212634,-36.6121948242188,-25
34.9606299212634,-27.4521900177002,-25
34.9606299212634,-18.2921852111816,-25
34.9606299212634,-9.13218040466307,-25
34.9606299212634,0.0278244018554972,NaN
34.9606299212634,9.18782920837407,NaN
34.9606299212634,18.3478340148926,NaN
34.9606299212634,27.5078388214112,-25
34.9606299212634,36.6678436279298,NaN
34.9606299212634,45.8278484344484,-25
34.9606299212634,54.9878532409669,-25
34.9606299212634,64.1478580474855,-25
34.9606299212634,73.3078628540041,-25
34.9606299212634,82.4678676605227,-25
34.9606299212634,91.6278724670412,NaN
34.9606299212634,100.78787727356,-25
34.9606299212634,109.947882080078,-25
34.9606299212634,119.107886886597,NaN
34.9606299212634,128.267891693116,NaN
34.9606299212634,137.427896499634,NaN
34.9606299212634,146.587901306153,NaN
34.9606299212634,155.747906112671,NaN
34.9606299212634,164.90791091919,NaN
34.9606299212634,174.067915725708,NaN
34.9606299212634,183.227920532227,NaN
46.3228346456728,-183.172271728516,NaN
46.3228346456728,-174.012266921997,NaN
46.3228346456728,-164.852262115479,NaN
46.3228346456728,-155.69225730896,NaN
46.3228346456728,-146.532252502442,NaN
46.3228346456728,-137.372247695923,NaN
46.3228346456728,-128.212242889405,NaN
46.3228346456728,-119.052238082886,NaN
46.3228346456728,-109.892233276367,NaN
46.3228346456728,-100.732228469849,NaN
46.3228346456728,-91.5722236633302,NaN
46.3228346456728,-82.4122188568117,NaN
46.3228346456728,-73.2522140502931,NaN
46.3228346456728,-64.0922092437745,NaN
46.3228346456728,-54.932204437256,NaN
46.3228346456728,-45.7721996307374,NaN
46.3228346456728,-36.6121948242188,NaN
46.3228346456728,-27.4521900177002,NaN
46.3228346456728,-18.2921852111816,NaN
46.3228346456728,-9.13218040466307,NaN
46.3228346456728,0.0278244018554972,NaN
46.3228346456728,9.18782920837407,NaN
46.3228346456728,18.3478340148926,NaN
46.3228346456728,27.5078388214112,NaN
46.3228346456728,36.6678436279298,NaN
46.3228346456728,45.8278484344484,NaN
46.3228346456728,54.9878532409669,NaN
46.3228346456728,64.1478580474855,NaN
46.3228346456728,73.3078628540041,NaN
46.3228346456728,82.4678676605227,NaN
46.3228346456728,91.6278724670412,NaN
46.3228346456728,100.78787727356,NaN
46.3228346456728,109.947882080078,NaN
46.3228346456728,119.107886886597,NaN
46.3228346456728,128.267891693116,NaN
46.3228346456728,137.427896499634,NaN
46.3228346456728,146.587901306153,NaN
46.3228346456728,155.747906112671,NaN
46.3228346456728,164.90791091919,NaN
46.3228346456728,174.067915725708,-25
46.3228346456728,183.227920532227,NaN
57.6850393700822,-183.172271728516,NaN
57.6850393700822,-174.012266921997,NaN
57.6850393700822,-164.852262115479,NaN
57.6850393700822,-155.69225730896,NaN
57.6850393700822,-146.532252502442,-25
57.6850393700822,-137.372247695923,NaN
57.6850393700822,-128.212242889405,NaN
57.6850393700822,-119.052238082886,NaN
57.6850393700822,-109.892233276367,NaN
57.6850393700822,-100.732228469849,NaN
57.6850393700822,-91.5722236633302,NaN
57.6850393700822,-82.4122188568117,NaN
57.6850393700822,-73.2522140502931,NaN
57.6850393700822,-64.0922092437745,NaN
57.6850393700822,-54.932204437256,NaN
57.6850393700822,-45.7721996307374,NaN
57.6850393700822,-36.6121948242188,NaN
57.6850393700822,-27.4521900177002,NaN
57.6850393700822,-18.2921852111816,NaN
57.6850393700822,-9.13218040466307,NaN
57.6850393700822,0.0278244018554972,NaN
57.6850393700822,9.18782920837407,NaN
57.6850393700822,18.3478340148926,NaN
57.6850393700822,27.5078388214112,NaN
57.6850393700822,36.6678436279298,NaN
57.6850393700822,45.8278484344484,NaN
57.6850393700822,54.9878532409669,NaN
57.6850393700822,64.1478580474855,NaN
57.6850393700822,73.3078628540041,NaN
57.6850393700822,82.4678676605227,NaN
57.6850393700822,91.6278724670412,NaN
57.6850393700822,100.78787727356,NaN
57.6850393700822,109.947882080078,NaN
57.6850393700822,119.107886886597,NaN
57.6850393700822,128.267891693116,NaN
57.6850393700822,137.427896499634,NaN
57.6850393700822,146.587901306153,NaN
57.6850393700822,155.747906112671,NaN
57.6850393700822,164.90791091919,-25
57.6850393700822,174.067915725708,-25
57.6850393700822,183.227920532227,NaN
69.0472440944917,-183.172271728516,NaN
69.0472440944917,-174.012266921997,NaN
69.0472440944917,-164.852262115479,NaN
69.0472440944917,-155.69225730896,NaN
69.0472440944917,-146.532252502442,NaN
69.0472440944917,-137.372247695923,-25
69.0472440944917,-128.212242889405,-25
69.0472440944917,-119.052238082886,NaN
69.0472440944917,-109.892233276367,-25
69.0472440944917,-100.732228469849,NaN
69.0472440944917,-91.5722236633302,-25
69.0472440944917,-82.4122188568117,NaN
69.0472440944917,-73.2522140502931,NaN
69.0472440944917,-64.0922092437745,NaN
69.0472440944917,-54.932204437256,NaN
69.0472440944917,-45.7721996307374,NaN
69.0472440944917,-36.6121948242188,NaN
69.0472440944917,-27.4521900177002,NaN
69.0472440944917,-18.2921852111816,NaN
69.0472440944917,-9.13218040466307,NaN
69.0472440944917,0.0278244018554972,NaN
69.0472440944917,9.18782920837407,NaN
69.0472440944917,18.3478340148926,NaN
69.0472440944917,27.5078388214112,NaN
69.0472440944917,36.6678436279298,NaN
69.0472440944917,45.8278484344484,NaN
69.0472440944917,54.9878532409669,NaN
69.0472440944917,64.1478580474855,NaN
69.0472440944917,73.3078628540041,NaN
69.0472440944917,82.4678676605227,NaN
69.0472440944917,91.6278724670412,NaN
69.0472440944917,100.78787727356,NaN
69.0472440944917,109.947882080078,NaN
69.0472440944917,119.107886886597,NaN
69.0472440944917,128.267891693116,NaN
69.0472440944917,137.427896499634,NaN
69.0472440944917,146.587901306153,NaN
69.0472440944917,155.747906112671,-25
69.0472440944917,164.90791091919,-25
69.0472440944917,174.067915725708,NaN
69.0472440944917,183.227920532227,NaN
80.4094488189011,-183.172271728516,NaN
80.4094488189011,-174.012266921997,NaN
80.4094488189011,-164.852262115479,NaN
80.4094488189011,-155.69225730896,NaN
80.4094488189011,-146.532252502442,NaN
80.4094488189011,-137.372247695923,NaN
80.4094488189011,-128.212242889405,NaN
80.4094488189011,-119.052238082886,-25
80.4094488189011,-109.892233276367,-25
80.4094488189011,-100.732228469849,NaN
80.4094488189011,-91.5722236633302,NaN
80.4094488189011,-82.4122188568117,NaN
80.4094488189011,-73.2522140502931,NaN
80.4094488189011,-64.0922092437745,NaN
80.4094488189011,-54.932204437256,NaN
80.4094488189011,-45.7721996307374,NaN
