x,y,z
-82.2545931758495,-151.436822005144,NaN
-82.2545931758495,-143.719337640597,NaN
-82.2545931758495,-136.00185327605,NaN
-82.2545931758495,-128.284368911503,NaN
-82.2545931758495,-120.566884546955,NaN
-82.2545931758495,-112.849400182408,NaN
-82.2545931758495,-105.131915817861,NaN
-82.2545931758495,-97.4144314533141,NaN
-82.2545931758495,-89.696947088767,NaN
-82.2545931758495,-81.9794627242199,NaN
-82.2545931758495,-74.2619783596728,NaN
-82.2545931758495,-66.5444939951256,NaN
-82.2545931758495,-58.8270096305785,NaN
-82.2545931758495,-51.1095252660314,0
-82.2545931758495,-43.3920409014843,NaN
-82.2545931758495,-35.6745565369371,NaN
-82.2545931758495,-27.95707217239,NaN
-82.2545931758495,-20.2395878078429,NaN
-82.2545931758495,-12.5221034432957,NaN
-82.2545931758495,-4.80461907874866,NaN
-82.2545931758495,2.91286528579849,NaN
-82.2545931758495,10.6303496503456,NaN
-82.2545931758495,18.3478340148927,NaN
-82.2545931758495,26.0653183794398,NaN
-82.2545931758495,33.782802743987,NaN
-82.2545931758495,41.5002871085341,NaN
-82.2545931758495,49.2177714730812,NaN
-82.2545931758495,56.9352558376283,NaN
-82.2545931758495,64.6527402021755,NaN
-82.2545931758495,72.3702245667226,NaN
-82.2545931758495,80.0877089312697,NaN
-82.2545931758495,87.8051932958168,NaN
-82.2545931758495,95.522677660364,NaN
-82.2545931758495,103.240162024911,NaN
-82.2545931758495,110.957646389458,NaN
-82.2545931758495,118.675130754005,NaN
-82.2545931758495,126.392615118552,NaN
-82.2545931758495,134.1100994831,NaN
-82.2545931758495,141.827583847647,NaN
-82.2545931758495,149.545068212194,NaN
-82.2545931758495,157.262552576741,NaN
-73.0180810731957,-151.436822005144,NaN
-73.0180810731957,-143.719337640597,NaN
-73.0180810731957,-136.00185327605,NaN
-73.0180810731957,-128.284368911503,NaN
-73.0180810731957,-120.566884546955,NaN
-73.0180810731957,-112.849400182408,NaN
-73.0180810731957,-105.131915817861,NaN
-73.0180810731957,-97.4144314533141,NaN
-73.0180810731957,-89.696947088767,NaN
-73.0180810731957,-81.9794627242199,NaN
-73.0180810731957,-74.2619783596728,NaN
-73.0180810731957,-66.5444939951256,NaN
-73.0180810731957,-58.8270096305785,NaN
-73.0180810731957,-51.1095252660314,NaN
-73.0180810731957,-43.3920409014843,NaN
-73.0180810731957,-35.6745565369371,NaN
-73.0180810731957,-27.95707217239,NaN
