x,y,z
-99.6377952755872,-183.172271728516,-25
-99.6377952755872,-174.012266921997,NaN
-99.6377952755872,-164.852262115479,-25
-99.6377952755872,-155.69225730896,NaN
-99.6377952755872,-146.532252502442,NaN
-99.6377952755872,-137.372247695923,NaN
-99.6377952755872,-128.212242889405,NaN
-99.6377952755872,-119.052238082886,NaN
-99.6377952755872,-109.892233276367,NaN
-99.6377952755872,-100.732228469849,-25
-99.6377952755872,-91.5722236633302,NaN
-99.6377952755872,-82.4122188568117,NaN
-99.6377952755872,-73.2522140502931,NaN
-99.6377952755872,-64.0922092437745,NaN
-99.6377952755872,-54.932204437256,NaN
-99.6377952755872,-45.7721996307374,NaN
-99.6377952755872,-36.6121948242188,NaN
-99.6377952755872,-27.4521900177002,NaN
-99.6377952755872,-18.2921852111816,NaN
-99.6377952755872,-9.13218040466307,-25
-99.6377952755872,0.0278244018554972,NaN
-99.6377952755872,9.18782920837407,NaN
-99.6377952755872,18.3478340148926,NaN
-99.6377952755872,27.5078388214112,-25
-99.6377952755872,36.6678436279298,NaN
-99.6377952755872,45.8278484344484,NaN
-99.6377952755872,54.9878532409669,-25
-99.6377952755872,64.1478580474855,NaN
-99.6377952755872,73.3078628540041,NaN
-99.6377952755872,82.4678676605227,NaN
-99.6377952755872,91.6278724670412,-25
-99.6377952755872,100.78787727356,NaN
-99.6377952755872,109.947882080078,NaN
-99.6377952755872,119.107886886597,NaN
-99.6377952755872,128.267891693116,NaN
-99.6377952755872,137.427896499634,-25
-99.6377952755872,146.587901306153,-25
-99.6377952755872,155.747906112671,-25
-99.6377952755872,164.90791091919,NaN
-99.6377952755872,174.067915725708,NaN
-99.6377952755872,183.227920532227,NaN
-88.6591863517027,-183.172271728516,NaN
-88.6591863517027,-174.012266921997,-25
-88.6591863517027,-164.852262115479,NaN
-88.6591863517027,-155.69225730896,NaN
-88.6591863517027,-146.532252502442,NaN
-88.6591863517027,-137.372247695923,NaN
-88.6591863517027,-128.212242889405,NaN
-88.6591863517027,-119.052238082886,-25
-88.6591863517027,-109.892233276367,NaN
-88.6591863517027,-100.732228469849,-25
-88.6591863517027,-91.5722236633302,NaN
-88.6591863517027,-82.4122188568117,NaN
-88.6591863517027,-73.2522140502931,-25
-88.6591863517027,-64.0922092437745,NaN
-88.6591863517027,-54.932204437256,NaN
-88.6591863517027,-45.7721996307374,NaN
-88.6591863517027,-36.6121948242188,NaN
-88.6591863517027,-27.4521900177002,NaN
-88.6591863517027,-18.2921852111816,NaN
-88.6591863517027,-9.13218040466307,NaN
-88.6591863517027,0.0278244018554972,NaN
-88.6591863517027,9.18782920837407,NaN
-88.6591863517027,18.3478340148926,NaN
-88.6591863517027,27.5078388214112,-25
-88.6591863517027,36.6678436279298,NaN
-88.6591863517027,45.8278484344484,NaN
-88.6591863517027,54.9878532409669,-25
-88.6591863517027,64.1478580474855,-25
-88.6591863517027,73.3078628540041,NaN
-88.6591863517027,82.4678676605227,-25
-88.6591863517027,91.6278724670412,NaN
-88.6591863517027,100.78787727356,NaN
-88.6591863517027,109.947882080078,NaN
