x,y,z
-102.7842519685,-179.508826293946,-25
-102.7842519685,-170.532021583558,NaN
-102.7842519685,-161.55521687317,NaN
-102.7842519685,-152.578412162781,NaN
-102.7842519685,-143.601607452393,-25
-102.7842519685,-134.624802742005,NaN
-102.7842519685,-125.647998031617,NaN
-102.7842519685,-116.671193321229,NaN
-102.7842519685,-107.69438861084,-25
-102.7842519685,-98.7175839004522,-25
-102.7842519685,-89.740779190064,-25
-102.7842519685,-80.7639744796758,NaN
-102.7842519685,-71.7871697692876,NaN
-102.7842519685,-62.8103650588994,NaN
-102.7842519685,-53.8335603485112,NaN
-102.7842519685,-44.856755638123,-25
-102.7842519685,-35.8799509277348,NaN
-102.7842519685,-26.9031462173466,-25
-102.7842519685,-17.9263415069584,NaN
-102.7842519685,-8.94953679657019,NaN
-102.7842519685,0.0272679138180081,NaN
-102.7842519685,9.0040726242062,NaN
-102.7842519685,17.9808773345944,NaN
-102.7842519685,26.9576820449826,NaN
-102.7842519685,35.9344867553708,-25
-102.7842519685,44.911291465759,-25
-102.7842519685,53.8880961761472,NaN
-102.7842519685,62.8649008865354,NaN
-102.7842519685,71.8417055969236,NaN
-102.7842519685,80.8185103073118,-25
-102.7842519685,89.7953150177,NaN
-102.7842519685,98.7721197280882,NaN
-102.7842519685,107.748924438476,NaN
-102.7842519685,116.725729148865,-25
-102.7842519685,125.702533859253,NaN
-102.7842519685,134.679338569641,NaN
-102.7842519685,143.656143280029,NaN
-102.7842519685,152.632947990417,-25
-102.7842519685,161.609752700806,NaN
-102.7842519685,170.586557411194,NaN
-102.7842519685,179.563362121582,NaN
-91.4589501312297,-179.508826293946,NaN
-91.4589501312297,-170.532021583558,NaN
-91.4589501312297,-161.55521687317,NaN
-91.4589501312297,-152.578412162781,NaN
-91.4589501312297,-143.601607452393,NaN
-91.4589501312297,-134.624802742005,NaN
-91.4589501312297,-125.647998031617,NaN
-91.4589501312297,-116.671193321229,NaN
-91.4589501312297,-107.69438861084,-25
-91.4589501312297,-98.7175839004522,-25
-91.4589501312297,-89.740779190064,NaN
-91.4589501312297,-80.7639744796758,-25
-91.4589501312297,-71.7871697692876,NaN
-91.4589501312297,-62.8103650588994,-25
-91.4589501312297,-53.8335603485112,NaN
-91.4589501312297,-44.856755638123,NaN
-91.4589501312297,-35.8799509277348,-25
-91.4589501312297,-26.9031462173466,NaN
-91.4589501312297,-17.9263415069584,NaN
-91.4589501312297,-8.94953679657019,-25
-91.4589501312297,0.0272679138180081,NaN
-91.4589501312297,9.0040726242062,NaN
-91.4589501312297,17.9808773345944,NaN
-91.4589501312297,26.9576820449826,NaN
-91.4589501312297,35.9344867553708,NaN
-91.4589501312297,44.911291465759,-25
-91.4589501312297,53.8880961761472,NaN
-91.4589501312297,62.8649008865354,-25
-91.4589501312297,71.8417055969236,-25
-91.4589501312297,80.8185103073118,-25
-91.4589501312297,89.7953150177,NaN
-91.4589501312297,98.7721197280882,NaN
-91.4589501312297,107.748924438476,-25
-91.4589501312297,116.725729148865,NaN
-91.4589501312297,125.702533859253,NaN
-91.4589501312297,134.679338569641,NaN
-91.4589501312297,143.656143280029,NaN
-91.4589501312297,152.632947990417,NaN
-91.4589501312297,161.609752700806,NaN
-91.4589501312297,170.586557411194,NaN
-91.4589501312297,179.563362121582,-25
-80.1336482939593,-179.508826293946,-25
-80.1336482939593,-170.532021583558,NaN
-80.1336482939593,-161.55521687317,NaN
-80.1336482939593,-152.578412162781,NaN
-80.1336482939593,-143.601607452393,-25
-80.1336482939593,-134.624802742005,-25
-80.1336482939593,-125.647998031617,NaN
-80.1336482939593,-116.671193321229,NaN
-80.1336482939593,-107.69438861084,NaN
-80.1336482939593,-98.7175839004522,NaN
-80.1336482939593,-89.740779190064,NaN
-80.1336482939593,-80.7639744796758,NaN
-80.1336482939593,-71.7871697692876,NaN
-80.1336482939593,-62.8103650588994,NaN
-80.1336482939593,-53.8335603485112,NaN
-80.1336482939593,-44.856755638123,NaN
-80.1336482939593,-35.8799509277348,NaN
-80.1336482939593,-26.9031462173466,-25
-80.1336482939593,-17.9263415069584,NaN
-80.1336482939593,-8.94953679657019,NaN
-80.1336482939593,0.0272679138180081,NaN
-80.1336482939593,9.0040726242062,NaN
-80.1336482939593,17.9808773345944,-25
-80.1336482939593,26.9576820449826,-25
-80.1336482939593,35.9344867553708,NaN
-80.1336482939593,44.911291465759,NaN
-80.1336482939593,53.8880961761472,NaN
-80.1336482939593,62.8649008865354,NaN
-80.1336482939593,71.8417055969236,NaN
-80.1336482939593,80.8185103073118,-25
-80.1336482939593,89.7953150177,NaN
-80.1336482939593,98.7721197280882,NaN
-80.1336482939593,107.748924438476,NaN
-80.1336482939593,116.725729148865,NaN
-80.1336482939593,125.702533859253,NaN
-80.1336482939593,134.679338569641,NaN
-80.1336482939593,143.656143280029,NaN
-80.1336482939593,152.632947990417,-25
-80.1336482939593,161.609752700806,NaN
-80.1336482939593,170.586557411194,NaN
-80.1336482939593,179.563362121582,NaN
-68.808346456689,-179.508826293946,-25
-68.808346456689,-170.532021583558,NaN
-68.808346456689,-161.55521687317,NaN
-68.808346456689,-152.578412162781,NaN
-68.808346456689,-143.601607452393,-25
-68.808346456689,-134.624802742005,-25
-68.808346456689,-125.647998031617,-25
-68.808346456689,-116.671193321229,NaN
-68.808346456689,-107.69438861084,NaN
-68.808346456689,-98.7175839004522,-25
-68.808346456689,-89.740779190064,NaN
-68.808346456689,-80.7639744796758,NaN
-68.808346456689,-71.7871697692876,-25
-68.808346456689,-62.8103650588994,-25
-68.808346456689,-53.8335603485112,NaN
-68.808346456689,-44.856755638123,NaN
-68.808346456689,-35.8799509277348,-25
-68.808346456689,-26.9031462173466,NaN
-68.808346456689,-17.9263415069584,NaN
-68.808346456689,-8.94953679657019,NaN
-68.808346456689,0.0272679138180081,NaN
-68.808346456689,9.0040726242062,-25
-68.808346456689,17.9808773345944,NaN
-68.808346456689,26.9576820449826,NaN
-68.808346456689,35.9344867553708,NaN
-68.808346456689,44.911291465759,-25
-68.808346456689,53.8880961761472,NaN
-68.808346456689,62.8649008865354,NaN
-68.808346456689,71.8417055969236,NaN
-68.808346456689,80.8185103073118,NaN
-68.808346456689,89.7953150177,-25
-68.808346456689,98.7721197280882,NaN
-68.808346456689,107.748924438476,NaN
-68.808346456689,116.725729148865,NaN
-68.808346456689,125.702533859253,-25
-68.808346456689,134.679338569641,NaN
-68.808346456689,143.656143280029,NaN
-68.808346456689,152.632947990417,NaN
-68.808346456689,161.609752700806,NaN
-68.808346456689,170.586557411194,NaN
-68.808346456689,179.563362121582,NaN
-57.4830446194187,-179.508826293946,-25
-57.4830446194187,-170.532021583558,NaN
