x,y,z
-26.2204724409414,-139.896658469373,NaN
-26.2204724409414,-132.828308303713,NaN
-26.2204724409414,-125.759958138053,NaN
-26.2204724409414,-118.691607972393,NaN
-26.2204724409414,-111.623257806733,NaN
-26.2204724409414,-104.554907641073,NaN
-26.2204724409414,-97.486557475413,NaN
-26.2204724409414,-90.418207309753,NaN
-26.2204724409414,-83.349857144093,NaN
-26.2204724409414,-76.281506978433,NaN
-26.2204724409414,-69.213156812773,NaN
-26.2204724409414,-62.144806647113,NaN
-26.2204724409414,-55.076456481453,NaN
-26.2204724409414,-48.008106315793,NaN
-26.2204724409414,-40.939756150133,NaN
-26.2204724409414,-33.871405984473,NaN
-26.2204724409414,-26.803055818813,NaN
-26.2204724409414,-19.734705653153,NaN
-26.2204724409414,-12.666355487493,NaN
-26.2204724409414,-5.598005321833,NaN
-26.2204724409414,1.47034484382701,0
-26.2204724409414,8.53869500948701,NaN
-26.2204724409414,15.607045175147,NaN
-26.2204724409414,22.675395340807,NaN
-26.2204724409414,29.743745506467,NaN
-26.2204724409414,36.812095672127,NaN
-26.2204724409414,43.880445837787,NaN
-26.2204724409414,50.948796003447,NaN
-26.2204724409414,58.017146169107,NaN
-26.2204724409414,65.085496334767,NaN
-26.2204724409414,72.153846500427,NaN
-26.2204724409414,79.222196666087,NaN
-26.2204724409414,86.290546831747,NaN
-26.2204724409414,93.358896997407,NaN
-26.2204724409414,100.427247163067,NaN
-26.2204724409414,107.495597328727,NaN
-26.2204724409414,114.563947494387,NaN
-26.2204724409414,121.632297660047,NaN
-26.2204724409414,128.700647825707,NaN
-26.2204724409414,135.768997991367,NaN
-26.2204724409414,142.837348157027,NaN
-23.3070866141697,-139.896658469373,NaN
-23.3070866141697,-132.828308303713,NaN
-23.3070866141697,-125.759958138053,NaN
-23.3070866141697,-118.691607972393,NaN
-23.3070866141697,-111.623257806733,NaN
-23.3070866141697,-104.554907641073,NaN
-23.3070866141697,-97.486557475413,NaN
-23.3070866141697,-90.418207309753,NaN
-23.3070866141697,-83.349857144093,NaN
-23.3070866141697,-76.281506978433,NaN
-23.3070866141697,-69.213156812773,0
-23.3070866141697,-62.144806647113,0
-23.3070866141697,-55.076456481453,NaN
-23.3070866141697,-48.008106315793,NaN
-23.3070866141697,-40.939756150133,NaN
-23.3070866141697,-33.871405984473,0
-23.3070866141697,-26.803055818813,0
-23.3070866141697,-19.734705653153,NaN
-23.3070866141697,-12.666355487493,NaN
-23.3070866141697,-5.598005321833,NaN
-23.3070866141697,1.47034484382701,NaN
-23.3070866141697,8.53869500948701,NaN
-23.3070866141697,15.607045175147,NaN
-23.3070866141697,22.675395340807,NaN
-23.3070866141697,29.743745506467,NaN
-23.3070866141697,36.812095672127,NaN
-23.3070866141697,43.880445837787,NaN
-23.3070866141697,50.948796003447,0
-23.3070866141697,58.017146169107,NaN
-23.3070866141697,65.085496334767,NaN
-23.3070866141697,72.153846500427,NaN
-23.3070866141697,79.222196666087,NaN
-23.3070866141697,86.290546831747,NaN
-23.3070866141697,93.358896997407,NaN
-23.3070866141697,100.427247163067,NaN
-23.3070866141697,107.495597328727,NaN
-23.3070866141697,114.563947494387,NaN
-23.3070866141697,121.632297660047,NaN
-23.3070866141697,128.700647825707,NaN
-23.3070866141697,135.768997991367,NaN
-23.3070866141697,142.837348157027,NaN
-20.3937007873981,-139.896658469373,NaN
-20.3937007873981,-132.828308303713,NaN
-20.3937007873981,-125.759958138053,NaN
-20.3937007873981,-118.691607972393,NaN
-20.3937007873981,-111.623257806733,NaN
-20.3937007873981,-104.554907641073,NaN
-20.3937007873981,-97.486557475413,NaN
-20.3937007873981,-90.418207309753,NaN
-20.3937007873981,-83.349857144093,0
-20.3937007873981,-76.281506978433,0
-20.3937007873981,-69.213156812773,NaN
-20.3937007873981,-62.144806647113,0
-20.3937007873981,-55.076456481453,0
-20.3937007873981,-48.008106315793,NaN
-20.3937007873981,-40.939756150133,NaN
-20.3937007873981,-33.871405984473,NaN
-20.3937007873981,-26.803055818813,0
-20.3937007873981,-19.734705653153,NaN
-20.3937007873981,-12.666355487493,NaN
-20.3937007873981,-5.598005321833,NaN
-20.3937007873981,1.47034484382701,NaN
-20.3937007873981,8.53869500948701,NaN
-20.3937007873981,15.607045175147,NaN
-20.3937007873981,22.675395340807,NaN
-20.3937007873981,29.743745506467,0
-20.3937007873981,36.812095672127,NaN
-20.3937007873981,43.880445837787,NaN
-20.3937007873981,50.948796003447,NaN
-20.3937007873981,58.017146169107,NaN
-20.3937007873981,65.085496334767,NaN
-20.3937007873981,72.153846500427,NaN
-20.3937007873981,79.222196666087,NaN
-20.3937007873981,86.290546831747,0
-20.3937007873981,93.358896997407,NaN
-20.3937007873981,100.427247163067,NaN
-20.3937007873981,107.495597328727,NaN
-20.3937007873981,114.563947494387,NaN
-20.3937007873981,121.632297660047,NaN
-20.3937007873981,128.700647825707,NaN
-20.3937007873981,135.768997991367,NaN
-20.3937007873981,142.837348157027,NaN
-17.4803149606265,-139.896658469373,NaN
-17.4803149606265,-132.828308303713,NaN
-17.4803149606265,-125.759958138053,NaN
-17.4803149606265,-118.691607972393,NaN
-17.4803149606265,-111.623257806733,NaN
-17.4803149606265,-104.554907641073,NaN
-17.4803149606265,-97.486557475413,NaN
-17.4803149606265,-90.418207309753,NaN
-17.4803149606265,-83.349857144093,NaN
-17.4803149606265,-76.281506978433,NaN
-17.4803149606265,-69.213156812773,0
-17.4803149606265,-62.144806647113,NaN
-17.4803149606265,-55.076456481453,NaN
-17.4803149606265,-48.008106315793,0
-17.4803149606265,-40.939756150133,NaN
-17.4803149606265,-33.871405984473,NaN
-17.4803149606265,-26.803055818813,0
-17.4803149606265,-19.734705653153,NaN
-17.4803149606265,-12.666355487493,NaN
-17.4803149606265,-5.598005321833,NaN
-17.4803149606265,1.47034484382701,NaN
-17.4803149606265,8.53869500948701,NaN
-17.4803149606265,15.607045175147,NaN
-17.4803149606265,22.675395340807,NaN
-17.4803149606265,29.743745506467,NaN
-17.4803149606265,36.812095672127,NaN
-17.4803149606265,43.880445837787,NaN
-17.4803149606265,50.948796003447,NaN
-17.4803149606265,58.017146169107,0
-17.4803149606265,65.085496334767,0
-17.4803149606265,72.153846500427,NaN
-17.4803149606265,79.222196666087,0
-17.4803149606265,86.290546831747,NaN
-17.4803149606265,93.358896997407,NaN
-17.4803149606265,100.427247163067,NaN
-17.4803149606265,107.495597328727,NaN
-17.4803149606265,114.563947494387,NaN
-17.4803149606265,121.632297660047,NaN
-17.4803149606265,128.700647825707,NaN
-17.4803149606265,135.768997991367,NaN
-17.4803149606265,142.837348157027,NaN
-14.5669291338548,-139.896658469373,NaN
-14.5669291338548,-132.828308303713,NaN
-14.5669291338548,-125.759958138053,NaN
-14.5669291338548,-118.691607972393,NaN
-14.5669291338548,-111.623257806733,NaN
-14.5669291338548,-104.554907641073,NaN
-14.5669291338548,-97.486557475413,NaN
-14.5669291338548,-90.418207309753,NaN
-14.5669291338548,-83.349857144093,0
-14.5669291338548,-76.281506978433,0
-14.5669291338548,-69.213156812773,NaN
-14.5669291338548,-62.144806647113,NaN
-14.5669291338548,-55.076456481453,NaN
-14.5669291338548,-48.008106315793,NaN
-14.5669291338548,-40.939756150133,NaN
-14.5669291338548,-33.871405984473,NaN
-14.5669291338548,-26.803055818813,NaN
-14.5669291338548,-19.734705653153,NaN
-14.5669291338548,-12.666355487493,NaN
-14.5669291338548,-5.598005321833,NaN
-14.5669291338548,1.47034484382701,NaN
-14.5669291338548,8.53869500948701,NaN
-14.5669291338548,15.607045175147,NaN
-14.5669291338548,22.675395340807,NaN
-14.5669291338548,29.743745506467,NaN
-14.5669291338548,36.812095672127,NaN
-14.5669291338548,43.880445837787,NaN
-14.5669291338548,50.948796003447,NaN
-14.5669291338548,58.017146169107,NaN
-14.5669291338548,65.085496334767,NaN
-14.5669291338548,72.153846500427,NaN
-14.5669291338548,79.222196666087,NaN
-14.5669291338548,86.290546831747,NaN
-14.5669291338548,93.358896997407,NaN
-14.5669291338548,100.427247163067,NaN
-14.5669291338548,107.495597328727,NaN
-14.5669291338548,114.563947494387,NaN
-14.5669291338548,121.632297660047,NaN
-14.5669291338548,128.700647825707,NaN
-14.5669291338548,135.768997991367,NaN
-14.5669291338548,142.837348157027,NaN
-11.6535433070832,-139.896658469373,NaN
-11.6535433070832,-132.828308303713,NaN
-11.6535433070832,-125.759958138053,NaN
-11.6535433070832,-118.691607972393,0
-11.6535433070832,-111.623257806733,NaN
-11.6535433070832,-104.554907641073,0
-11.6535433070832,-97.486557475413,NaN
-11.6535433070832,-90.418207309753,NaN
-11.6535433070832,-83.349857144093,NaN
-11.6535433070832,-76.281506978433,NaN
-11.6535433070832,-69.213156812773,NaN
-11.6535433070832,-62.144806647113,NaN
-11.6535433070832,-55.076456481453,NaN
-11.6535433070832,-48.008106315793,NaN
-11.6535433070832,-40.939756150133,NaN
-11.6535433070832,-33.871405984473,NaN
-11.6535433070832,-26.803055818813,NaN
-11.6535433070832,-19.734705653153,NaN
-11.6535433070832,-12.666355487493,NaN
-11.6535433070832,-5.598005321833,NaN
-11.6535433070832,1.47034484382701,NaN
-11.6535433070832,8.53869500948701,NaN
-11.6535433070832,15.607045175147,NaN
-11.6535433070832,22.675395340807,NaN
-11.6535433070832,29.743745506467,NaN
-11.6535433070832,36.812095672127,NaN
-11.6535433070832,43.880445837787,NaN
-11.6535433070832,50.948796003447,NaN
-11.6535433070832,58.017146169107,NaN
-11.6535433070832,65.085496334767,NaN
-11.6535433070832,72.153846500427,NaN
-11.6535433070832,79.222196666087,0
-11.6535433070832,86.290546831747,NaN
-11.6535433070832,93.358896997407,NaN
-11.6535433070832,100.427247163067,NaN
-11.6535433070832,107.495597328727,NaN
-11.6535433070832,114.563947494387,NaN
-11.6535433070832,121.632297660047,NaN
-11.6535433070832,128.700647825707,NaN
-11.6535433070832,135.768997991367,NaN
-11.6535433070832,142.837348157027,NaN
-8.7401574803115,-139.896658469373,NaN
-8.7401574803115,-132.828308303713,NaN
-8.7401574803115,-125.759958138053,NaN
-8.7401574803115,-118.691607972393,NaN
-8.7401574803115,-111.623257806733,NaN
-8.7401574803115,-104.554907641073,NaN
-8.7401574803115,-97.486557475413,NaN
-8.7401574803115,-90.418207309753,NaN
-8.7401574803115,-83.349857144093,NaN
-8.7401574803115,-76.281506978433,NaN
-8.7401574803115,-69.213156812773,NaN
-8.7401574803115,-62.144806647113,NaN
-8.7401574803115,-55.076456481453,NaN
-8.7401574803115,-48.008106315793,NaN
-8.7401574803115,-40.939756150133,NaN
-8.7401574803115,-33.871405984473,NaN
-8.7401574803115,-26.803055818813,NaN
-8.7401574803115,-19.734705653153,NaN
-8.7401574803115,-12.666355487493,NaN
-8.7401574803115,-5.598005321833,NaN
-8.7401574803115,1.47034484382701,NaN
-8.7401574803115,8.53869500948701,NaN
-8.7401574803115,15.607045175147,NaN
-8.7401574803115,22.675395340807,NaN
-8.7401574803115,29.743745506467,NaN
-8.7401574803115,36.812095672127,NaN
-8.7401574803115,43.880445837787,NaN
-8.7401574803115,50.948796003447,NaN
-8.7401574803115,58.017146169107,NaN
-8.7401574803115,65.085496334767,NaN
-8.7401574803115,72.153846500427,NaN
-8.7401574803115,79.222196666087,NaN
-8.7401574803115,86.290546831747,0
-8.7401574803115,93.358896997407,NaN
-8.7401574803115,100.427247163067,NaN
-8.7401574803115,107.495597328727,0
-8.7401574803115,114.563947494387,NaN
-8.7401574803115,121.632297660047,NaN
-8.7401574803115,128.700647825707,NaN
-8.7401574803115,135.768997991367,0
-8.7401574803115,142.837348157027,NaN
-5.82677165353985,-139.896658469373,NaN
-5.82677165353985,-132.828308303713,NaN
-5.82677165353985,-125.759958138053,NaN
-5.82677165353985,-118.691607972393,0
-5.82677165353985,-111.623257806733,0
