x,y,z
-82.5070866141704,-108.166773626372,NaN
-82.5070866141704,-102.21637680324,NaN
-82.5070866141704,-96.2659799801078,NaN
-82.5070866141704,-90.3155831569756,NaN
-82.5070866141704,-84.3651863338435,NaN
-82.5070866141704,-78.4147895107114,NaN
-82.5070866141704,-72.4643926875792,NaN
-82.5070866141704,-66.5139958644471,NaN
-82.5070866141704,-60.563599041315,NaN
-82.5070866141704,-54.6132022181829,NaN
-82.5070866141704,-48.6628053950508,NaN
-82.5070866141704,-42.7124085719186,NaN
-82.5070866141704,-36.7620117487865,NaN
-82.5070866141704,-30.8116149256544,NaN
-82.5070866141704,-24.8612181025223,NaN
-82.5070866141704,-18.9108212793901,NaN
-82.5070866141704,-12.960424456258,NaN
-82.5070866141704,-7.01002763312589,NaN
-82.5070866141704,-1.05963080999376,NaN
-82.5070866141704,4.89076601313838,NaN
-82.5070866141704,10.8411628362705,NaN
-82.5070866141704,16.7915596594026,NaN
-82.5070866141704,22.7419564825347,NaN
-82.5070866141704,28.6923533056669,NaN
-82.5070866141704,34.642750128799,NaN
-82.5070866141704,40.5931469519311,NaN
-82.5070866141704,46.5435437750632,NaN
-82.5070866141704,52.4939405981954,NaN
-82.5070866141704,58.4443374213275,NaN
-82.5070866141704,64.3947342444596,NaN
-82.5070866141704,70.3451310675918,NaN
-82.5070866141704,76.2955278907239,NaN
-82.5070866141704,82.245924713856,NaN
-82.5070866141704,88.1963215369881,0
-82.5070866141704,94.1467183601202,NaN
-82.5070866141704,100.097115183252,NaN
-82.5070866141704,106.047512006384,NaN
-82.5070866141704,111.997908829517,NaN
-82.5070866141704,117.948305652649,NaN
-82.5070866141704,123.898702475781,NaN
-82.5070866141704,129.849099298913,NaN
-73.9223097112833,-108.166773626372,NaN
-73.9223097112833,-102.21637680324,NaN
-73.9223097112833,-96.2659799801078,NaN
-73.9223097112833,-90.3155831569756,NaN
-73.9223097112833,-84.3651863338435,NaN
-73.9223097112833,-78.4147895107114,NaN
-73.9223097112833,-72.4643926875792,NaN
-73.9223097112833,-66.5139958644471,NaN
-73.9223097112833,-60.563599041315,NaN
-73.9223097112833,-54.6132022181829,NaN
-73.9223097112833,-48.6628053950508,NaN
