x,y,z
-24.4724409448784,-154.321862889087,NaN
-24.4724409448784,-146.460126480343,NaN
-24.4724409448784,-138.598390071598,NaN
-24.4724409448784,-130.736653662854,NaN
-24.4724409448784,-122.87491725411,NaN
-24.4724409448784,-115.013180845366,NaN
-24.4724409448784,-107.151444436621,NaN
-24.4724409448784,-99.2897080278771,NaN
-24.4724409448784,-91.4279716191328,NaN
-24.4724409448784,-83.5662352103885,NaN
-24.4724409448784,-75.7044988016442,NaN
-24.4724409448784,-67.8427623929,NaN
-24.4724409448784,-59.9810259841557,NaN
-24.4724409448784,-52.1192895754114,NaN
-24.4724409448784,-44.2575531666671,NaN
-24.4724409448784,-36.3958167579228,0
-24.4724409448784,-28.5340803491786,NaN
-24.4724409448784,-20.6723439404343,NaN
-24.4724409448784,-12.81060753169,NaN
-24.4724409448784,-4.94887112294575,NaN
-24.4724409448784,2.91286528579852,0
-24.4724409448784,10.7746016945428,NaN
-24.4724409448784,18.6363381032871,NaN
-24.4724409448784,26.4980745120314,NaN
-24.4724409448784,34.3598109207756,NaN
-24.4724409448784,42.2215473295199,NaN
-24.4724409448784,50.0832837382642,NaN
-24.4724409448784,57.9450201470084,NaN
-24.4724409448784,65.8067565557527,NaN
-24.4724409448784,73.668492964497,NaN
-24.4724409448784,81.5302293732413,NaN
-24.4724409448784,89.3919657819856,NaN
-24.4724409448784,97.2537021907298,NaN
-24.4724409448784,105.115438599474,NaN
-24.4724409448784,112.977175008218,NaN
-24.4724409448784,120.838911416963,NaN
-24.4724409448784,128.700647825707,NaN
-24.4724409448784,136.562384234451,NaN
-24.4724409448784,144.424120643195,NaN
-24.4724409448784,152.28585705194,NaN
-24.4724409448784,160.147593460684,NaN
-21.7532808398915,-154.321862889087,NaN
-21.7532808398915,-146.460126480343,NaN
-21.7532808398915,-138.598390071598,NaN
-21.7532808398915,-130.736653662854,NaN
-21.7532808398915,-122.87491725411,NaN
-21.7532808398915,-115.013180845366,NaN
-21.7532808398915,-107.151444436621,NaN
