0,006261	-0,008335	-0,004226
0,022886	-0,005967	-0,003609
0,009716	-0,005524	-0,002612
0,007557	-0,006609	-0,002707
0,020942	-0,010455	-0,003324
0,003023	-0,006017	0,000047
0,000000	-0,008729	-0,003087
0,011659	-0,006904	-0,003989
0,016408	-0,008335	-0,001662
0,013170	-0,006757	-0,002802
-0,000432	-0,004291	-0,003514
0,012522	-0,008088	-0,001662
0,017920	-0,004981	-0,004131
0,037567	-0,005129	-0,006980
0,011443	-0,008877	-0,004369
-0,002159	-0,009370	-0,006838
0,015329	-0,008236	-0,002802
0,006693	-0,007102	-0,002707
-0,004966	-0,006559	-0,004179
0,033249	-0,005080	0,000427
0,009284	-0,013020	-0,007075
0,009500	-0,004340	-0,006126
0,033896	-0,012132	-0,004416
-0,003454	-0,011096	-0,002802
0,003886	-0,008680	-0,001045
0,000864	-0,007891	-0,003561
0,009068	-0,007398	-0,002089
0,003886	-0,006609	-0,006553
0,017704	-0,002910	-0,005508
0,017920	-0,007694	-0,003561
0,015329	-0,004044	-0,004464
-0,004750	-0,004488	-0,003419
0,018783	-0,009173	-0,002612
0,020942	-0,004488	-0,001282
0,016840	-0,006806	-0,000902
0,014681	-0,003649	-0,000617
0,014897	-0,007200	-0,002802
0,010147	-0,005178	-0,004796
0,006693	-0,009568	-0,001804
0,021806	-0,002219	-0,004464
-0,012522	-0,006707	-0,005223
0,024829	-0,003452	-0,000950
0,010363	-0,009518	-0,008927
0,014681	-0,005474	-0,002707
0,000648	-0,008877	-0,007408
-0,008852	-0,001332	0,004749
-0,005613	-0,009173	-0,012679
0,015329	-0,002910	0,006411
0,004318	-0,015979	-0,016952
0,126086	0,000000	0,009022
0,359476	-0,014105	-0,019422
0,617262	0,015486	0,028491
0,905274	-0,014006	0,012014
1,134777	-0,008236	0,057743
1,378098	-0,458801	0,012536
1,551035	0,952815	0,149010
1,715336	1,978768	-0,909445
1,793708	1,044743	-0,654542
1,854376	-0,753178	0,052946
1,802776	-2,945195	0,751175
1,782049	-4,267053	0,057505
1,726562	-4,124673	-1,449308
1,631134	-2,941299	-1,045158
1,528797	-1,085824	-0,380645
1,426460	0,577508	-0,474619
1,307498	2,605200	-1,792107
1,205161	5,295422	-2,645329
1,111028	7,176936	-2,756920
1,035031	7,958126	-1,298827
0,961192	8,283326	1,532123
0,889297	8,804317	4,216343
0,813516	8,557778	6,661947
0,732985	7,390580	8,212590
0,648567	7,169687	9,876913
0,582070	6,395401	11,051945
0,510175	5,264648	10,714370
0,441518	3,428309	9,468062
0,348896	1,745595	7,801602
0,276785	0,658192	6,214680
0,209424	-0,762400	4,749606
0,169914	-1,192844	3,064104
0,126302	-1,199353	1,016002
0,068873	-1,001393	-1,201861
0,040158	-0,809202	-3,693241
0,014034	0,014401	-5,382685
-0,002375	0,697942	-6,157650
-0,007772	1,482140	-6,514599
-0,011011	2,459663	-6,347355
-0,015113	2,478305	-5,677950
-0,014681	1,644346	-4,730280
-0,017920	-0,331365	-4,561706
-0,015113	-2,489698	-4,859156
-0,019647	-4,093011	-5,100145
-0,034976	-5,378523	-4,771165
-0,008420	-6,883842	-4,062347
-0,031737	-8,657005	-3,761668
-0,012522	-9,402687	-3,469537
-0,002159	-8,586974	-2,845813
0,000000	-7,035592	-2,169000
0,009716	-5,780165	-1,277363
0,020295	-5,147815	0,171043
0,010147	-4,504320	2,336055
0,029147	-3,880847	4,657199
0,036056	-3,504850	6,656249
0,039510	-3,094134	8,081007
0,028067	-2,910278	8,879905
0,025692	-2,842170	9,059163
0,037351	-2,699396	8,537202
0,016193	-3,017346	7,607576
0,015977	-3,599934	6,332539
0,032385	-3,226058	4,738067
0,024397	-1,393023	3,145067
0,031306	1,279593	1,518353
0,032169	3,780437	-0,035804
0,043396	5,991342	-1,485208
0,040374	8,055479	-2,504154
0,025260	9,346070	-2,976636
0,014897	9,299366	-3,163159
0,030442	8,368350	-2,772163
0,039942	7,194148	-1,520347
0,031522	5,579393	0,206657
0,006909	3,626270	2,230114
0,026124	1,912732	4,307895
0,006477	0,708200	6,060209
0,015113	0,378808	7,233057
0,012738	0,676144	7,674103
-0,016840	1,209464	7,488197
-0,006261	1,794863	6,995628
0,007341	2,537634	6,344696
0,017920	3,521618	5,527468
0,005613	4,604632	4,599124
-0,000432	5,497082	3,275225
0,006261	5,971122	1,511657
0,023749	6,158677	-0,572582
-0,000864	6,105365	-2,692245
-0,001943	5,590736	-4,830617
-0,001511	4,486615	-6,792580
0,005182	2,993329	-8,258508
-0,013386	1,514345	-9,335245
0,006693	0,267350	-10,101995
0,014681	-1,011897	-10,641147
0,012306	-2,146448	-10,846095
-0,014681	-3,025730	-10,687445
0,024829	-3,583610	-10,295072
0,018999	-3,652014	-9,610187
0,014681	-3,215603	-8,490761
0,000432	-2,675526	-6,881141
0,030874	-2,617036	-5,069707
0,006045	-3,153660	-3,116149
-0,009716	-4,159886	-0,992782
0,015329	-5,405105	1,042262
0,018136	-6,795712	2,818556
0,037567	-8,165161	4,397405
0,011659	-9,273820	5,669023
0,024613	-10,147677	6,468063
0,024613	-10,687409	6,656724
0,028067	-10,389481	6,176502
0,012738	-9,225439	5,243694
0,029363	-7,665279	4,032858
0,030874	-6,235415	2,634929
0,019215	-5,164731	1,162733
0,015545	-4,418951	-0,190940
0,015329	-3,627306	-1,327033
0,033249	-2,565548	-2,393512
0,002375	-1,325261	-3,295834
0,032817	-0,002663	-4,015859
0,011875	1,486234	-4,498028
0,018352	3,269655	-4,629895
0,026124	5,163350	-4,488151
0,023749	7,024052	-4,209220
0,018568	8,947486	-3,949901
0,014681	10,716654	-3,738780
0,005398	12,028501	-3,553634
0,003023	12,690786	-3,372951
0,009068	12,661985	-3,222136
0,010795	12,095967	-3,063867
0,011659	11,261070	-2,875349
-0,001511	10,354959	-2,538866
0,007988	9,403772	-1,707583
