0,036271	0,008433	0,009117
0,032385	0,007940	0,009307
0,050737	0,011343	0,006316
0,036271	0,007151	0,008547
0,033896	0,006313	0,005556
0,029794	0,007989	0,009165
0,039078	0,003502	0,007930
0,040158	0,013020	0,008832
0,040805	0,007102	0,008832
0,046419	0,010307	0,005983
0,041021	0,007792	0,008452
0,029363	0,008335	0,008690
0,035840	0,007891	0,009212
0,036271	0,008680	0,007978
0,018136	0,007102	0,008073
0,048578	0,005918	0,002659
0,025045	0,008236	0,009497
0,030442	0,009518	0,007835
0,027851	0,004439	0,004321
0,044044	0,007200	0,011966
0,055918	0,008828	0,005366
0,046635	0,008285	0,007883
0,030874	0,006115	0,006553
0,052896	0,007102	0,010542
0,013818	0,006806	0,006980
0,030874	0,012527	0,005888
0,032169	0,009173	0,004559
0,035192	0,009666	0,005651
0,038430	0,010011	0,004939
0,036487	0,006017	0,004416
0,034112	0,011442	0,006458
0,034328	0,008384	0,009355
0,020727	0,007841	0,006316
0,020079	0,005277	0,008880
0,034544	0,008137	0,005223
0,049010	0,005474	0,007645
0,049657	0,008384	0,011017
0,010795	0,008088	0,007170
0,045987	0,005129	0,006838
0,030226	0,007595	0,008025
0,044907	0,006806	0,002612
0,030010	0,006461	0,008120
0,033033	0,009962	0,010019
0,041237	0,008335	0,009260
0,039510	0,012675	0,007455
0,042533	0,012083	0,014626
0,039294	0,005819	0,005556
0,042533	0,010751	0,012441
0,067793	0,008779	0,006173
0,131268	0,011738	0,015053
0,258002	0,018149	0,003277
0,406974	0,031415	0,022698
0,519674	0,030380	-0,005413
0,666487	-0,086947	0,031056
0,816539	0,200180	-0,038891
0,953852	0,429901	-0,169904
1,073893	0,657748	-0,160549
1,217683	0,389263	-0,084857
1,298430	-0,284020	0,373094
1,406597	-0,917356	0,505057
1,450857	-1,439135	0,541241
1,513036	-1,739627	-0,127736
1,563125	-1,613769	-0,979676
1,551682	-1,350364	-1,850230
1,537649	-0,853391	-2,134051
1,509366	-0,059132	-1,918466
1,479140	0,818573	-1,414217
1,428187	1,615889	-0,765563
1,366439	2,016545	0,032195
1,327145	2,209919	0,790446
1,253091	2,543306	1,751080
1,196525	3,403651	2,342608
1,138663	4,413181	2,650220
1,092892	5,181154	2,473906
1,039781	5,370632	2,535115
0,978465	4,997150	3,012582
0,957522	4,655133	3,541620
0,885411	4,410074	3,901751
