-0,013386	-0,004093	-0,002897
-0,001943	-0,001825	-0,005556
0,004318	-0,001282	-0,001899
-0,005398	-0,002565	0,000570
-0,000432	-0,001036	-0,003799
-0,012306	-0,003797	-0,003561
0,027204	-0,005672	-0,002422
0,005829	-0,005178	-0,005556
0,007988	-0,001529	-0,004321
0,012522	-0,006658	-0,006268
0,008852	-0,001184	-0,001662
-0,015545	-0,005277	-0,000095
0,006909	-0,006510	-0,001899
0,018568	-0,005622	-0,000950
-0,012090	-0,000986	-0,006648
-0,004966	-0,000937	-0,003656
-0,005398	-0,000838	-0,002849
-0,007125	-0,001332	-0,004844
-0,003886	-0,004981	-0,003324
-0,000432	-0,003058	-0,005746
0,006045	-0,002269	-0,004891
0,007557	-0,000099	-0,001092
-0,011443	-0,000838	-0,005081
-0,011011	-0,007348	-0,004654
0,000000	-0,005474	0,000665
-0,023317	-0,003304	-0,002849
0,004534	-0,002121	-0,000190
-0,004102	-0,005524	-0,001377
-0,013818	-0,002712	-0,005508
0,008852	-0,001923	-0,004511
-0,012954	-0,004044	-0,000712
-0,006693	-0,003403	-0,003799
0,000864	-0,002170	-0,001567
-0,015329	-0,001085	-0,003419
0,007772	-0,000542	-0,005936
-0,004750	-0,003304	-0,000760
0,001943	-0,004044	-0,001472
0,001727	-0,003206	-0,004939
-0,007125	-0,003649	-0,005033
0,001511	0,001874	-0,000902
-0,005829	-0,005967	-0,003846
-0,006045	-0,001233	-0,004654
0,010795	-0,001332	-0,006601
-0,003886	-0,001381	-0,003846
0,001511	-0,007891	-0,007170
-0,001295	0,001036	-0,000522
0,000000	-0,009617	-0,008310
0,017704	0,006806	-0,002279
0,057214	-0,009124	-0,008500
0,107303	0,000592	-0,001282
0,220003	-0,006510	-0,007550
0,313920	-0,004291	0,006173
0,404383	-0,096219	-0,018424
0,533492	0,175176	0,035899
0,641659	0,114219	-0,112446
0,742269	0,137793	-0,145353
0,832947	0,057554	-0,191604
0,952772	-0,264046	-0,236051
1,050144	-0,311786	-0,025262
1,139311	-0,412887	-0,323330
1,215956	-0,386748	-0,415167
1,269068	-0,495543	-0,564984
1,292169	-0,544910	-0,483594
1,291953	-0,191451	-0,351156
1,272738	0,072398	-0,349779
1,241432	0,506097	-0,866802
1,176014	1,164042	-1,218196
1,143629	1,740909	-1,226553
1,062450	2,354420	-1,061019
