0,010579	-0,001480	0,002992
0,013170	0,001529	0,001140
0,026340	-0,001381	0,003609
0,002807	0,000789	0,001615
0,027635	-0,002466	0,001045
0,018999	-0,000493	0,000617
0,031306	-0,002367	0,000095
0,007341	-0,004882	0,001804
0,023749	-0,002269	0,000190
0,030874	-0,003945	-0,000332
0,023317	0,003600	-0,001662
0,006477	0,000099	0,005223
0,024829	-0,005622	-0,001330
0,024829	-0,002417	-0,000285
0,028067	-0,002219	0,001235
0,018568	-0,000838	-0,000997
0,008204	-0,000789	0,005888
0,019431	-0,001825	0,001187
0,007125	0,000296	-0,002517
0,024181	-0,005425	0,001472
0,027635	-0,001233	-0,001520
0,014681	-0,003452	-0,000380
0,013170	-0,005770	0,000427
0,029147	-0,004587	-0,000142
0,030442	-0,002515	-0,001757
0,021374	-0,004981	0,001235
0,041021	0,000395	-0,000237
0,021590	0,001036	-0,004084
0,022886	-0,000247	0,004226
0,011011	-0,004587	0,000237
0,029794	-0,000641	-0,002137
0,028715	-0,000099	0,002469
0,030874	-0,001184	0,000332
0,032817	-0,003058	0,001804
0,018999	-0,002219	0,002469
0,005398	-0,001677	0,003134
0,018136	-0,000740	0,001377
0,006045	-0,003699	-0,000427
0,003886	-0,001134	0,001615
0,011659	-0,008483	0,001092
0,031737	-0,000789	0,001045
0,012522	-0,004932	0,003561
0,025476	0,002219	0,000142
0,008852	-0,004093	-0,001804
0,022886	0,004192	0,002659
0,020942	-0,010258	0,003324
0,027419	0,001627	0,001757
0,022886	-0,010751	-0,003989
0,034112	0,010357	0,006031
0,144870	-0,015535	-0,007075
0,296432	0,012231	0,006933
0,436121	-0,014845	-0,003514
0,599774	0,047098	0,027922
0,762563	-0,244911	-0,014673
0,935500	0,139519	0,051379
1,058564	0,667365	-0,080393
1,198252	0,101052	-0,501591
1,340747	-0,293489	-0,347072
1,426676	-0,522076	-0,319198
1,511525	-0,575092	0,068807
1,567875	-0,667464	-0,343748
1,591624	-0,920907	-1,222185
1,576511	-0,788637	-1,059072
1,563557	-0,737544	-0,281970
1,513252	-0,383444	-0,258654
1,429914	0,512557	-0,636877
1,336861	1,369647	-1,415641
1,267772	2,606531	-2,156179
1,181196	3,853624	-1,858065
1,098722	4,521926	-1,276366
1,026179	5,313818	-0,554442
0,958386	5,374380	0,610333
0,875911	4,896148	1,898238
0,805096	5,209955	3,142171
0,748530	5,563463	4,456003
0,690452	5,659189	5,596465
0,634102	5,090311	6,149910
0,601717	3,201399	6,253618
0,545798	1,154524	6,619732
0,520322	-0,187998	7,227026
0,460517	-0,567744	7,627330
0,405678	-0,643199	7,605914
0,374157	-0,875633	6,660712
0,357317	-0,935850	4,972504
0,281535	-1,100472	3,491380
0,257354	-1,095491	2,079870
0,245264	-1,237821	0,631606
0,223458	-1,666785	-0,701885
0,210288	-1,617270	-2,110736
0,204674	-1,425721	-3,681085
0,166028	-1,329108	-4,986749
0,176607	-0,915432	-5,990168
0,181141	-0,392075	-6,782323
0,172289	0,158852	-7,109024
0,118530	0,591465	-7,079583
0,109678	0,959078	-6,835887
0,118530	1,211880	-6,358466
0,099099	1,070240	-5,947099
0,076861	0,657452	-5,554725
0,065202	0,468961	-4,599124
0,066066	0,365838	-3,027635
0,052896	0,319331	-1,188850
0,045123	0,250977	0,701410
0,038430	-0,117770	2,335960
0,023101	-0,750367	3,984708
0,042101	-1,602722	5,861482
0,020511	-2,435251	7,415876
0,013386	-3,061781	8,519727
0,028931	-3,842084	9,041689
0,017704	-4,454164	8,918274
0,030442	-4,378807	8,325796
0,019863	-3,840062	7,364402
0,035624	-3,117066	6,153424
0,009068	-2,395403	4,600407
0,020727	-1,821248	2,898190
0,025045	-1,185594	1,174319
0,050089	-0,251125	-0,616791
0,032601	0,931954	-2,117858
0,031090	2,117301	-3,094305
0,029794	3,061042	-3,675387
0,034328	3,886174	-3,743054
0,017488	4,754162	-3,102663
0,036487	5,507784	-1,793912
-0,004750	5,985868	-0,217104
0,005829	6,140528	1,343463
0,027419	6,077007	2,624815
0,008204	5,718123	3,740062
0,040158	4,986547	4,913289
0,016840	3,889182	6,032668
0,020079	2,727803	6,968324
0,006045	1,660768	7,575950
0,016408	0,830705	7,675290
0,018568	0,480452	7,313687
0,034328	0,460133	6,421147
0,007557	0,397647	4,902557
0,006693	0,103419	2,906262
0,009068	-0,533221	0,817987
-0,007557	-1,270420	-0,978156
0,015545	-1,749836	-2,485635
0,013818	-2,251839	-3,921505
0,025045	-2,951014	-5,381070
0,009068	-3,627898	-6,807585
0,011443	-4,201115	-7,899992
0,026772	-4,520644	-8,379502
0,026124	-4,563797	-8,458565
0,017488	-4,427286	-8,430264
0,023965	-4,128125	-8,287142
0,013818	-3,674305	-7,847995
