x,y,z
-0.167616797900255,-0.302873644010288,NaN
-0.167616797900255,-0.287438675281194,NaN
-0.167616797900255,-0.2720037065521,NaN
-0.167616797900255,-0.256568737823005,NaN
-0.167616797900255,-0.241133769093911,NaN
-0.167616797900255,-0.225698800364817,NaN
-0.167616797900255,-0.210263831635723,NaN
-0.167616797900255,-0.194828862906628,NaN
-0.167616797900255,-0.179393894177534,NaN
-0.167616797900255,-0.16395892544844,NaN
-0.167616797900255,-0.148523956719346,NaN
-0.167616797900255,-0.133088987990251,-0.025
-0.167616797900255,-0.117654019261157,NaN
-0.167616797900255,-0.102219050532063,-0.025
-0.167616797900255,-0.0867840818029685,NaN
-0.167616797900255,-0.0713491130738743,NaN
-0.167616797900255,-0.05591414434478,NaN
-0.167616797900255,-0.0404791756156857,NaN
-0.167616797900255,-0.0250442068865915,NaN
-0.167616797900255,-0.00960923815749732,NaN
-0.167616797900255,0.00582573057159698,NaN
-0.167616797900255,0.0212606993006913,NaN
-0.167616797900255,0.0366956680297855,NaN
-0.167616797900255,0.0521306367588797,NaN
-0.167616797900255,0.067565605487974,NaN
-0.167616797900255,0.0830005742170682,-0.025
-0.167616797900255,0.0984355429461625,NaN
-0.167616797900255,0.113870511675257,NaN
-0.167616797900255,0.129305480404351,NaN
-0.167616797900255,0.144740449133445,NaN
-0.167616797900255,0.160175417862539,NaN
-0.167616797900255,0.175610386591634,NaN
-0.167616797900255,0.191045355320728,NaN
-0.167616797900255,0.206480324049822,NaN
-0.167616797900255,0.221915292778917,NaN
-0.167616797900255,0.237350261508011,NaN
-0.167616797900255,0.252785230237105,NaN
-0.167616797900255,0.268220198966199,NaN
-0.167616797900255,0.283655167695293,NaN
-0.167616797900255,0.299090136424388,NaN
-0.167616797900255,0.314525105153482,NaN
-0.148798483522886,-0.302873644010288,NaN
-0.148798483522886,-0.287438675281194,NaN
-0.148798483522886,-0.2720037065521,NaN
-0.148798483522886,-0.256568737823005,NaN
-0.148798483522886,-0.241133769093911,NaN
-0.148798483522886,-0.225698800364817,NaN
-0.148798483522886,-0.210263831635723,NaN
-0.148798483522886,-0.194828862906628,NaN
-0.148798483522886,-0.179393894177534,NaN
-0.148798483522886,-0.16395892544844,NaN
-0.148798483522886,-0.148523956719346,NaN
-0.148798483522886,-0.133088987990251,NaN
-0.148798483522886,-0.117654019261157,NaN
-0.148798483522886,-0.102219050532063,NaN
-0.148798483522886,-0.0867840818029685,NaN
-0.148798483522886,-0.0713491130738743,-0.025
-0.148798483522886,-0.05591414434478,NaN
-0.148798483522886,-0.0404791756156857,NaN
-0.148798483522886,-0.0250442068865915,NaN
-0.148798483522886,-0.00960923815749732,NaN
-0.148798483522886,0.00582573057159698,NaN
-0.148798483522886,0.0212606993006913,NaN
-0.148798483522886,0.0366956680297855,NaN
-0.148798483522886,0.0521306367588797,NaN
-0.148798483522886,0.067565605487974,-0.025
-0.148798483522886,0.0830005742170682,NaN
-0.148798483522886,0.0984355429461625,NaN
-0.148798483522886,0.113870511675257,-0.025
-0.148798483522886,0.129305480404351,NaN
-0.148798483522886,0.144740449133445,NaN
-0.148798483522886,0.160175417862539,-0.025
-0.148798483522886,0.175610386591634,NaN
-0.148798483522886,0.191045355320728,NaN
-0.148798483522886,0.206480324049822,NaN
-0.148798483522886,0.221915292778917,NaN
-0.148798483522886,0.237350261508011,NaN
-0.148798483522886,0.252785230237105,NaN
-0.148798483522886,0.268220198966199,NaN
-0.148798483522886,0.283655167695293,NaN
-0.148798483522886,0.299090136424388,NaN
-0.148798483522886,0.314525105153482,NaN
-0.129980169145516,-0.302873644010288,NaN
-0.129980169145516,-0.287438675281194,NaN
-0.129980169145516,-0.2720037065521,NaN
-0.129980169145516,-0.256568737823005,NaN
-0.129980169145516,-0.241133769093911,NaN
-0.129980169145516,-0.225698800364817,NaN
-0.129980169145516,-0.210263831635723,NaN
-0.129980169145516,-0.194828862906628,NaN
-0.129980169145516,-0.179393894177534,NaN
-0.129980169145516,-0.16395892544844,NaN
-0.129980169145516,-0.148523956719346,NaN
-0.129980169145516,-0.133088987990251,NaN
-0.129980169145516,-0.117654019261157,NaN
-0.129980169145516,-0.102219050532063,NaN
-0.129980169145516,-0.0867840818029685,NaN
-0.129980169145516,-0.0713491130738743,-0.025
-0.129980169145516,-0.05591414434478,NaN
-0.129980169145516,-0.0404791756156857,NaN
-0.129980169145516,-0.0250442068865915,NaN
-0.129980169145516,-0.00960923815749732,NaN
-0.129980169145516,0.00582573057159698,NaN
-0.129980169145516,0.0212606993006913,NaN
-0.129980169145516,0.0366956680297855,NaN
-0.129980169145516,0.0521306367588797,NaN
-0.129980169145516,0.067565605487974,-0.025
-0.129980169145516,0.0830005742170682,NaN
-0.129980169145516,0.0984355429461625,NaN
-0.129980169145516,0.113870511675257,-0.025
-0.129980169145516,0.129305480404351,NaN
-0.129980169145516,0.144740449133445,NaN
-0.129980169145516,0.160175417862539,-0.025
-0.129980169145516,0.175610386591634,NaN
-0.129980169145516,0.191045355320728,NaN
-0.129980169145516,0.206480324049822,NaN
-0.129980169145516,0.221915292778917,NaN
-0.129980169145516,0.237350261508011,NaN
-0.129980169145516,0.252785230237105,NaN
-0.129980169145516,0.268220198966199,NaN
-0.129980169145516,0.283655167695293,NaN
-0.129980169145516,0.299090136424388,NaN
-0.129980169145516,0.314525105153482,NaN
-0.111161854768147,-0.302873644010288,NaN
-0.111161854768147,-0.287438675281194,NaN
-0.111161854768147,-0.2720037065521,NaN
-0.111161854768147,-0.256568737823005,-0.025
-0.111161854768147,-0.241133769093911,NaN
-0.111161854768147,-0.225698800364817,NaN
-0.111161854768147,-0.210263831635723,NaN
-0.111161854768147,-0.194828862906628,NaN
-0.111161854768147,-0.179393894177534,NaN
-0.111161854768147,-0.16395892544844,NaN
-0.111161854768147,-0.148523956719346,NaN
-0.111161854768147,-0.133088987990251,NaN
-0.111161854768147,-0.117654019261157,NaN
-0.111161854768147,-0.102219050532063,NaN
-0.111161854768147,-0.0867840818029685,NaN
-0.111161854768147,-0.0713491130738743,NaN
-0.111161854768147,-0.05591414434478,NaN
-0.111161854768147,-0.0404791756156857,NaN
-0.111161854768147,-0.0250442068865915,NaN
-0.111161854768147,-0.00960923815749732,NaN
-0.111161854768147,0.00582573057159698,NaN
-0.111161854768147,0.0212606993006913,NaN
-0.111161854768147,0.0366956680297855,NaN
-0.111161854768147,0.0521306367588797,NaN
-0.111161854768147,0.067565605487974,NaN
-0.111161854768147,0.0830005742170682,NaN
-0.111161854768147,0.0984355429461625,NaN
-0.111161854768147,0.113870511675257,NaN
-0.111161854768147,0.129305480404351,NaN
-0.111161854768147,0.144740449133445,NaN
-0.111161854768147,0.160175417862539,NaN
-0.111161854768147,0.175610386591634,NaN
-0.111161854768147,0.191045355320728,NaN
-0.111161854768147,0.206480324049822,NaN
-0.111161854768147,0.221915292778917,-0.025
-0.111161854768147,0.237350261508011,NaN
-0.111161854768147,0.252785230237105,NaN
-0.111161854768147,0.268220198966199,NaN
-0.111161854768147,0.283655167695293,NaN
-0.111161854768147,0.299090136424388,NaN
-0.111161854768147,0.314525105153482,NaN
-0.0923435403907772,-0.302873644010288,NaN
-0.0923435403907772,-0.287438675281194,NaN
-0.0923435403907772,-0.2720037065521,NaN
-0.0923435403907772,-0.256568737823005,NaN
-0.0923435403907772,-0.241133769093911,-0.025
-0.0923435403907772,-0.225698800364817,-0.025
-0.0923435403907772,-0.210263831635723,NaN
-0.0923435403907772,-0.194828862906628,-0.025
-0.0923435403907772,-0.179393894177534,NaN
-0.0923435403907772,-0.16395892544844,NaN
-0.0923435403907772,-0.148523956719346,NaN
-0.0923435403907772,-0.133088987990251,NaN
-0.0923435403907772,-0.117654019261157,NaN
-0.0923435403907772,-0.102219050532063,NaN
-0.0923435403907772,-0.0867840818029685,NaN
-0.0923435403907772,-0.0713491130738743,NaN
-0.0923435403907772,-0.05591414434478,NaN
-0.0923435403907772,-0.0404791756156857,NaN
-0.0923435403907772,-0.0250442068865915,NaN
-0.0923435403907772,-0.00960923815749732,NaN
-0.0923435403907772,0.00582573057159698,NaN
-0.0923435403907772,0.0212606993006913,NaN
-0.0923435403907772,0.0366956680297855,NaN
-0.0923435403907772,0.0521306367588797,NaN
-0.0923435403907772,0.067565605487974,NaN
-0.0923435403907772,0.0830005742170682,NaN
-0.0923435403907772,0.0984355429461625,NaN
-0.0923435403907772,0.113870511675257,NaN
-0.0923435403907772,0.129305480404351,NaN
-0.0923435403907772,0.144740449133445,NaN
-0.0923435403907772,0.160175417862539,-0.025
-0.0923435403907772,0.175610386591634,NaN
-0.0923435403907772,0.191045355320728,NaN
-0.0923435403907772,0.206480324049822,NaN
-0.0923435403907772,0.221915292778917,NaN
-0.0923435403907772,0.237350261508011,NaN
-0.0923435403907772,0.252785230237105,NaN
-0.0923435403907772,0.268220198966199,NaN
-0.0923435403907772,0.283655167695293,NaN
-0.0923435403907772,0.299090136424388,NaN
-0.0923435403907772,0.314525105153482,NaN
-0.0735252260134078,-0.302873644010288,NaN
-0.0735252260134078,-0.287438675281194,NaN
