x,y,z
-0.104881889763776,-0.183172271728516,NaN
-0.104881889763776,-0.174012266921997,-0.025
-0.104881889763776,-0.164852262115479,NaN
-0.104881889763776,-0.15569225730896,-0.025
-0.104881889763776,-0.146532252502442,NaN
-0.104881889763776,-0.137372247695923,NaN
-0.104881889763776,-0.128212242889405,NaN
-0.104881889763776,-0.119052238082886,-0.025
-0.104881889763776,-0.109892233276367,-0.025
-0.104881889763776,-0.100732228469849,-0.025
-0.104881889763776,-0.0915722236633302,NaN
-0.104881889763776,-0.0824122188568117,-0.025
-0.104881889763776,-0.0732522140502931,-0.025
-0.104881889763776,-0.0640922092437745,NaN
-0.104881889763776,-0.054932204437256,NaN
-0.104881889763776,-0.0457721996307374,NaN
-0.104881889763776,-0.0366121948242188,-0.025
-0.104881889763776,-0.0274521900177002,NaN
-0.104881889763776,-0.0182921852111816,-0.025
-0.104881889763776,-0.00913218040466307,-0.025
-0.104881889763776,2.78244018554972e-05,-0.025
-0.104881889763776,0.00918782920837407,NaN
-0.104881889763776,0.0183478340148926,NaN
-0.104881889763776,0.0275078388214112,-0.025
-0.104881889763776,0.0366678436279298,NaN
-0.104881889763776,0.0458278484344484,NaN
-0.104881889763776,0.0549878532409669,-0.025
-0.104881889763776,0.0641478580474855,-0.025
-0.104881889763776,0.0733078628540041,NaN
-0.104881889763776,0.0824678676605227,-0.025
-0.104881889763776,0.0916278724670412,NaN
-0.104881889763776,0.10078787727356,NaN
-0.104881889763776,0.109947882080078,-0.025
-0.104881889763776,0.119107886886597,-0.025
-0.104881889763776,0.128267891693116,NaN
-0.104881889763776,0.137427896499634,NaN
-0.104881889763776,0.146587901306153,NaN
-0.104881889763776,0.155747906112671,NaN
-0.104881889763776,0.16490791091919,-0.025
-0.104881889763776,0.174067915725708,-0.025
-0.104881889763776,0.183227920532227,-0.025
-0.0933254593175818,-0.183172271728516,-0.025
-0.0933254593175818,-0.174012266921997,-0.025
-0.0933254593175818,-0.164852262115479,-0.025
-0.0933254593175818,-0.15569225730896,NaN
-0.0933254593175818,-0.146532252502442,-0.025
